READ TERR 1 2
! xrtwtflux
156.437	1.009	-1.021	3.11087473847051e-09	4.63877271368939e-10	-4.64264215785307e-10
158.839	1.053	-1.393	2.50455893649598e-09	3.89008648736585e-10	-3.8931367987904e-10
160.875	0.823	-0.983	3.34135987028658e-09	5.29813169052083e-10	-5.30206803349977e-10
162.727	0.996	-1.029	2.88697572538896e-09	4.77425764379805e-10	-4.77818659922823e-10
164.869	1.060	-1.146	2.52080493674327e-09	4.4470007444319e-10	-4.45048036456702e-10
167.304	0.993	-1.375	2.56374759957388e-09	3.98330366183839e-10	-3.98784315243478e-10
169.638	1.318	-1.341	2.35442486528384e-09	3.51250988580338e-10	-3.51724876887732e-10
172.557	1.561	-1.601	1.98195968070788e-09	2.95715099986097e-10	-2.9614032948612e-10
176.047	2.932	-1.929	1.25639024928767e-09	1.87444507956914e-10	-1.87703119490988e-10
181.029	2.307	-2.05	1.35302128572285e-09	2.01957968931863e-10	-2.02312705679791e-10
185.070	2.153	-1.734	1.08765068698052e-09	1.91824246745927e-10	-1.92086898102448e-10
188.947	1.736	-1.724	1.04564031264233e-09	1.97061173418299e-10	-1.97335556820175e-10
192.541	2.344	-1.858	9.93637568788171e-10	1.70172020830568e-10	-1.70500437371061e-10
196.784	2.099	-1.899	7.89971380798301e-10	1.58505851369961e-10	-1.58756637234736e-10
202.388	2.007	-3.505	5.38096358617419e-10	1.11452219767805e-10	-1.11616557995773e-10
206.687	1.951	-2.292	7.32053207413441e-10	1.33886057192028e-10	-1.34128832548746e-10
NO NO NO NO NO NO
! xrtpcflux
221.165	7.421	-7.623	5.26551920054476e-10	1.0543066172416e-10	-1.0543066172416e-10
234.586	6.536	-6	5.16664488722238e-10	1.13516290148115e-10	-1.13516290148115e-10
250.595	10.586	-9.473	2.81727109074862e-10	6.30860725667623e-11	-6.30860725667623e-11
270.253	8.478	-9.073	3.44853490692053e-10	7.36184442336841e-11	-7.36184442336841e-11
297.938	15.896	-19.207	1.62309647152239e-10	3.47849042458112e-11	-3.47849042458112e-11
352.300	56.811	-38.466	1.00734698409614e-10	1.64152432808399e-11	-1.64152432808399e-11
5349.728	150.200	-168.229	4.96344117071234e-12	1.31452550985894e-12	-1.31452550985894e-12
5828.968	317.842	-329.04	4.50995835547868e-12	8.76596886143148e-13	-8.76596886143148e-13
70417.101	67497.604	-20914.435	4.7422587831194e-13	9.25852827965078e-14	-9.25852827965078e-14
NO NO NO NO NO NO
! batSNR4flux
0.201000053882599	0.04	-0.04	8.20668664563681e-08	1.98338822323476e-08	-1.98338822323476e-08
0.281000037193298	0.04	-0.04	5.69725307718825e-08	2.15636341059989e-08	-2.15636341059989e-08
0.340999979972839	0.02	-0.02	1.24844053555893e-07	3.02321843182039e-08	-3.02321843182039e-08
0.421000022888184	0.06	-0.06	7.10927481642778e-08	1.76296188530823e-08	-1.76296188530823e-08
0.541000027656555	0.06	-0.06	6.74688081159104e-08	1.78195574802884e-08	-1.78195574802884e-08
0.621000070571899	0.02	-0.02	1.30228042888546e-07	3.08556877913704e-08	-3.08556877913704e-08
0.721000034809113	0.08	-0.08	6.31211761687191e-08	1.49716263343999e-08	-1.49716263343999e-08
0.881000031232834	0.08	-0.08	5.59264980424036e-08	1.60493817112015e-08	-1.60493817112015e-08
1.00100006580353	0.04	-0.04	9.04546600303671e-08	2.23165929342303e-08	-2.23165929342303e-08
1.16100005229314	0.12	-0.12	4.01271146039023e-08	1.25422204139368e-08	-1.25422204139368e-08
1.40100002209345	0.12	-0.12	5.64494328750842e-08	1.35224129905355e-08	-1.35224129905355e-08
1.58100002924601	0.06	-0.06	8.19670620644329e-08	1.92470160530189e-08	-1.92470160530189e-08
1.7810000371933	0.14	-0.14	7.95747847675982e-08	1.67195743806406e-08	-1.67195743806406e-08
1.9410000038147	0.02	-0.02	1.99561625673323e-07	4.93545089905237e-08	-4.93545089905237e-08
2.06100005626678	0.1	-0.1	1.04661737403375e-07	2.93086306932354e-08	-2.93086306932354e-08
2.26100003242493	0.1	-0.1	1.60839774705075e-07	3.70420654619154e-08	-3.70420654619154e-08
2.56100003242493	0.2	-0.2	2.12314512039356e-07	4.06679828744207e-08	-4.06679828744207e-08
2.90100004196167	0.14	-0.14	3.05089721499557e-07	7.12833549587086e-08	-7.12833549587086e-08
3.06100000858307	0.02	-0.02	5.51519542740747e-07	1.32314331012852e-07	-1.32314331012852e-07
3.32100003878276	0.24	-0.24	9.75473335482696e-08	2.35247292481878e-08	-2.35247292481878e-08
3.64100002169609	0.08	-0.08	8.69754670439724e-08	2.03279634230009e-08	-2.03279634230009e-08
