READ TERR 1 2
! xrtwtflux
213.394	1.623	-1.996	1.34091747489707e-09	1.99892502132106e-10	-1.99892600892296e-10
216.636	1.835	-1.619	8.98141460982975e-10	1.639776228396e-10	-1.639776228396e-10
219.852	1.910	-1.381	8.82752072986457e-10	1.6651373080316e-10	-1.6651373080316e-10
223.483	2.298	-1.721	1.06113258472654e-09	1.58184557253327e-10	-1.58184557253327e-10
227.636	2.682	-1.855	8.77675079822635e-10	1.33707064714012e-10	-1.33707064714012e-10
232.116	2.094	-1.799	9.64919530796231e-10	1.46998164220377e-10	-1.46998241929054e-10
236.120	2.275	-1.909	5.91809831560537e-10	1.08049290814046e-10	-1.08049290814046e-10
240.337	2.367	-1.942	5.62518454375354e-10	1.06107995388516e-10	-1.06107995388516e-10
245.429	2.107	-2.725	5.20713819339031e-10	9.82223938450304e-11	-9.82223938450304e-11
250.275	2.997	-2.739	4.6767287393008e-10	8.82172654740618e-11	-8.82172654740618e-11
255.328	2.009	-2.056	7.01583464259668e-10	1.3233987137883e-10	-1.3233987137883e-10
259.481	2.142	-2.144	6.59202014839478e-10	1.3291781344979e-10	-1.3291781344979e-10
263.820	2.661	-2.196	6.57683518419007e-10	1.20076159152579e-10	-1.20076159152579e-10
268.835	2.418	-2.355	7.14658151931684e-10	1.30478264962548e-10	-1.30478264962548e-10
NO NO NO NO NO NO
! xrtpcflux
283.730	6.819	-8.225	4.7047883399924e-10	9.61982680232895e-11	-9.61982680232895e-11
300.162	7.938	-9.613	3.23438979909188e-10	7.23231474693443e-11	-7.23231474693443e-11
315.430	7.714	-7.33	4.04762066012458e-10	8.43987292640302e-11	-8.43987292640302e-11
331.754	8.941	-8.61	2.91510395418227e-10	6.51837087645834e-11	-6.51837087645834e-11
366.458	21.876	-25.763	1.23986329694236e-10	2.72133331819864e-11	-2.72133331819864e-11
412.378	23.595	-24.043	1.33419878244203e-10	3.013843204639e-11	-3.013843204639e-11
470.176	48.538	-34.203	7.58484060029461e-11	1.70637814460712e-11	-1.70637814460712e-11
604.609	82.095	-85.895	3.39555573596418e-11	7.67027356441433e-12	-7.67027356441433e-12
729.608	49.866	-42.904	2.01679424567467e-11	4.53831147991473e-12	-4.53831147991473e-12
843.220	71.649	-63.745	1.31074786024795e-11	2.95577491354931e-12	-2.95577491354931e-12
1057.445	195.909	-142.576	9.4298906179358e-12	1.62318264835339e-12	-1.62318264835339e-12
4708.786	142.638	-150.717	6.34953497780454e-12	1.65315291464257e-12	-1.65315291464257e-12
5006.049	108.642	-154.626	7.18667085716362e-12	1.86220961092518e-12	-1.86220961092518e-12
5272.532	95.398	-157.84	7.4293719310248e-12	1.95060705995209e-12	-1.95060705995209e-12
5523.681	167.692	-155.751	5.87988747701434e-12	1.53454248791582e-12	-1.53454248791582e-12
5882.803	139.534	-191.43	5.75615396128659e-12	1.50405153093599e-12	-1.50405153093599e-12
6225.695	142.650	-203.358	5.42217942973259e-12	1.42877485564537e-12	-1.42877485564537e-12
6670.004	367.784	-301.659	4.50596340142493e-12	9.34303456014219e-13	-9.34303456014219e-13
10829.134	298.047	-549.422	3.59584217512803e-12	9.42468158739365e-13	-9.42468158739365e-13
11496.817	186.986	-369.635	5.49434163468553e-12	1.43513665189524e-12	-1.43513665189524e-12
12319.662	504.960	-635.859	2.90385722591634e-12	7.15390810491198e-13	-7.15390810491198e-13
18703.823	3870.920	-2659.142	2.08297774305503e-12	7.83600153693554e-13	-7.83600153693554e-13
204290.464	27425.051	-14139.715	3.67233317436673e-13	8.69688471089089e-14	-8.69688471089089e-14
244266.936	5626.392	-7421.576	5.54855837809679e-13	1.28243325511798e-13	-1.28243325511798e-13
263501.537	9551.921	-9316.312	3.25803931930128e-13	8.24410779783534e-14	-8.24410779783534e-14
285615.248	4779.558	-7879.376	4.40694446389573e-13	1.10921426780493e-13	-1.10921426780493e-13
309936.111	26720.837	-15250.96	2.57352877399692e-13	6.17444392168388e-14	-6.17444392168388e-14
403545.213	65469.821	-62600.928	1.55191580002774e-13	3.50866892531222e-14	-3.50866892531222e-14
789799.101	406534.906	-217067.14	5.7213349826657e-14	1.57972456898978e-14	-1.57972456898978e-14
NO NO NO NO NO NO
! batSNR4flux
7.54099999990957	0.58	-0.58	1.04101758066463e-07	2.57756846090808e-08	-2.57756846090808e-08
12.2210000002093	4.1	-4.1	4.01726120715849e-08	1.10359891448693e-08	-1.10359891448693e-08
16.4410000038147	0.12	-0.12	3.11593000577903e-07	7.52179904095112e-08	-7.52179904095112e-08
19.1610000001009	2.6	-2.6	3.6304998874022e-08	1.76448242417032e-08	-1.76448242417032e-08
24.3610000003301	2.6	-2.6	8.94612846280677e-08	2.18697408867786e-08	-2.18697408867786e-08
28.2610000003301	1.3	-1.3	1.56019020105797e-07	3.65731468768412e-08	-3.65731468768412e-08
30.9010000001494	1.34	-1.34	1.38693803089427e-07	3.80267914686721e-08	-3.80267914686721e-08
32.8010000000255	0.56	-0.56	3.00251334940003e-07	7.48365088639178e-08	-7.48365088639178e-08
54.7809999998221	1.26	-1.26	4.44279428551947e-08	1.08957921591944e-08	-1.08957921591944e-08
65.1010000002388	9.0599999999999	-9.0599999999999	1.76113480037083e-08	3.4926983083305e-09	-3.4926983083305e-09
75.3610000006358	1.2	-1.2	3.31721658292256e-08	7.37829239838739e-09	-7.37829239838739e-09
81.7010000001924	5.13999999999998	-5.13999999999998	1.33183714150806e-08	2.99487069242581e-09	-2.99487069242581e-09
