## BAT - batSNR4flux
1.28100000366569	1.28	-1.28	3.33481354878689e-09	1.41687206202248e-09	-1.41687206202248e-09
2.8810000051558	0.32	-0.32	1.24214323444335e-08	2.9159157515447e-09	-2.9159157515447e-09

## XRT - xrtwtflux

## XRT - xrtpcflux
145.425	20.747	-19.37	3.8765389594533e-11	8.69035894369147e-12	-8.69035894369147e-12
215.350	38.578	-49.178	1.72038987491458e-11	3.85674166503063e-12	-3.85674166503063e-12
302.251	82.058	-48.322	1.13947486205378e-11	2.55881581173388e-12	-2.55881581173388e-12
574.214	263.914	-189.905	4.87241220505334e-12	8.8481327319781e-13	-8.8481327319781e-13
4547.507	444.969	-412.533	1.13574621081669e-12	3.00635441537633e-13	-3.00635441537633e-13
5697.081	892.541	-704.604	1.01338390914495e-12	2.05566588080839e-13	-2.05566588080839e-13
11146.606	1196.313	-1070.287	4.98056249216573e-13	1.28665686837694e-13	-1.28665686837694e-13
53466.815	38634.718	-14868.515	1.03349725024059e-13	2.80589040602348e-14	-2.80589040602348e-14
