READ TERR 1 2
! xrtwtflux
78.647	3.018	-3.328	2.07425409613367e-10	3.90441600380931e-11	-3.90441600380931e-11
86.282	4.277	-4.617	1.13673244646381e-10	2.98784853200031e-11	-2.98784810788676e-11
NO NO NO NO NO NO
! xrtpcflux
111.692	12.395	-10.171	9.17616545711938e-11	2.05799626924347e-11	-2.05799626924347e-11
151.428	22.805	-27.341	4.38984572475539e-11	9.63420918862115e-12	-9.63420918862115e-12
224.371	72.720	-50.138	2.05855118279299e-11	3.91219020955669e-12	-3.91219020955669e-12
5404.519	16307.743	-1334.141	5.65694727056751e-13	1.01995678412747e-13	-1.01995678412747e-13
65635.789	31236.615	-14087.013	9.55182071614768e-14	4.61894686387049e-14	-3.57964570408455e-14
NO NO NO NO NO NO
! batSNR4flux
0.260999937057495	0.02	-0.02	8.31768767457948e-08	1.57376992196549e-08	-1.57376992196549e-08
0.301000018119812	0.02	-0.02	6.28699842937772e-08	1.49382112964338e-08	-1.49382112964338e-08
0.340999979972839	0.02	-0.02	9.0137766508735e-08	1.58759221091777e-08	-1.58759221091777e-08
0.380999941825867	0.02	-0.02	1.26024860656875e-07	1.59309892469048e-08	-1.59309892469048e-08
0.421000022888184	0.02	-0.02	1.09719296486359e-07	1.54909202923949e-08	-1.54909202923949e-08
0.460999984741211	0.02	-0.02	7.25049766378273e-08	1.24714979339796e-08	-1.24714979339796e-08
0.500999946594238	0.02	-0.02	1.05426699244885e-07	1.42287957753145e-08	-1.42287957753145e-08
0.540999908447266	0.02	-0.02	1.01390874000597e-07	1.45606281487476e-08	-1.45606281487476e-08
0.580999989509583	0.02	-0.02	8.09057826547301e-08	1.38483997828754e-08	-1.38483997828754e-08
0.62099995136261	0.02	-0.02	1.1108774354309e-07	1.54566389145626e-08	-1.54566389145626e-08
0.660999913215637	0.02	-0.02	1.45852926673089e-07	3.10982637639965e-08	-3.10982637639965e-08
0.700999994277954	0.02	-0.02	3.18154143561739e-07	5.88987133743937e-08	-5.88987133743937e-08
0.740999956130981	0.02	-0.02	5.48787288513949e-07	1.27947495701687e-07	-1.27947495701687e-07
0.780999917984009	0.02	-0.02	2.05239890256315e-06	2.66521181851137e-07	-2.66521181851137e-07
0.820999999046326	0.02	-0.02	9.70803863177027e-07	2.15116402251425e-07	-2.15116402251425e-07
0.880999941825867	0.04	-0.04	4.77014328948338e-07	1.15450867657858e-07	-1.15450867657858e-07
0.980999965667725	0.06	-0.06	2.96176490151925e-07	6.24717171594879e-08	-6.24717171594879e-08
1.20099997937679	0.16	-0.16	1.15989989392453e-07	2.81423960752288e-08	-2.81423960752288e-08
