READ TERR 1 2
! batSNR4flux
21.3410000038147	0.1	-0.1	2.77466300904805e-08	7.17524504234908e-09	-7.17524504234908e-09
21.48099999547	0.04	-0.04	5.4294055850821e-08	1.29562430728925e-08	-1.29562430728925e-08
21.5810000093778	0.06	-0.06	5.0301488817879e-08	1.34368308363601e-08	-1.34368308363601e-08
21.700999994278	0.06	-0.06	5.83819018780899e-08	1.45551941958597e-08	-1.45551941958597e-08
21.9609999966621	0.2	-0.2	4.94651236952196e-08	1.0626141491891e-08	-1.0626141491891e-08
22.2809999974569	0.12	-0.12	3.96211290955529e-08	9.82623734785708e-09	-9.82623734785708e-09
22.5210000069936	0.12	-0.12	3.14818892024028e-08	7.25726846913321e-09	-7.25726846913321e-09
22.700999994278	0.06	-0.06	3.81446793410306e-08	8.04070978512385e-09	-8.04070978512385e-09
22.7809999775887	0.02	-0.02	5.96192399560196e-08	1.2663728435226e-08	-1.2663728435226e-08
22.9010000061989	0.1	-0.1	2.07294477973571e-08	4.66270457834534e-09	-4.66270457834534e-09
23.200999994278	0.2	-0.2	1.02500804893082e-08	3.25744883512155e-09	-3.25744883512155e-09
23.5210000069936	0.12	-0.12	2.69990519279354e-08	6.69092603068054e-09	-6.69092603068054e-09
23.7409999918938	0.1	-0.1	6.49442043012055e-08	1.0423003614801e-08	-1.0423003614801e-08
23.8810000014305	0.04	-0.04	8.60389161801364e-08	2.09257483794268e-08	-2.09257483794268e-08
23.9610000145435	0.04	-0.04	1.10675700278939e-07	2.49518577031441e-08	-2.49518577031441e-08
24.0409999978542	0.04	-0.04	1.096282067089e-07	3.04116842116003e-08	-3.04116842116003e-08
24.1209999811649	0.04	-0.04	1.59282679568958e-07	3.57004173075118e-08	-3.57004173075118e-08
24.200999994278	0.04	-0.04	2.10630428876616e-07	4.71741792965858e-08	-4.71741792965858e-08
24.3209999990463	0.08	-0.08	2.00059687489873e-07	4.53458335578869e-08	-4.53458335578869e-08
24.4410000038147	0.04	-0.04	3.03763723324015e-07	7.43255559328203e-08	-7.43255559328203e-08
24.5410000077883	0.06	-0.06	1.86043369211279e-07	4.49570829631796e-08	-4.49570829631796e-08
24.7209999950727	0.12	-0.12	8.4897137468698e-08	1.834597435289e-08	-1.834597435289e-08
24.9610000046094	0.12	-0.12	4.02169488138961e-08	9.02676685422869e-09	-9.02676685422869e-09
25.2209999922344	0.14	-0.14	1.07889969847496e-08	3.6584836750826e-09	-3.6584836750826e-09
25.4010000121593	0.04	-0.04	3.00907664186357e-08	6.75525964464759e-09	-6.75525964464759e-09
25.6209999977218	0.18	-0.18	7.96372337664353e-09	2.83577083947937e-09	-2.83577083947937e-09
25.9809999987814	0.18	-0.18	1.35516376446847e-08	2.78225573002939e-09	-2.78225573002939e-09
26.2209999950727	0.06	-0.06	1.87553380536355e-08	4.41656698699422e-09	-4.41656698699422e-09
26.5210000020266	0.08	-0.08	1.66848178103741e-08	3.7078011375046e-09	-3.7078011375046e-09
26.7209999950727	0.12	-0.12	1.29770135622328e-08	3.06036199597397e-09	-3.06036199597397e-09
27.1209999981948	0.28	-0.28	1.01719915002175e-08	2.69454761087985e-09	-2.69454761087985e-09
27.5610000011325	0.16	-0.16	2.17569411947822e-08	5.21938097900858e-09	-5.21938097900858e-09
27.8010000032187	0.08	-0.08	3.8180952715765e-08	8.68102092136353e-09	-8.68102092136353e-09
NO NO NO NO NO NO
! xrtpcflux_nosys
193.124	38.521	-19.147	2.24519196812996e-10	4.40661779496469e-11	-4.40661779496469e-11
3915.277	322.121	-357.362	1.10341546245513e-11	2.887621550339e-12	-2.887621550339e-12
4579.436	272.255	-342.037	1.21794771090112e-11	3.16753674156044e-12	-3.16753674156044e-12
5496.626	510.935	-644.935	8.57309771315756e-12	1.95010143264299e-12	-1.95010143264299e-12
10720.361	1063.101	-1376.501	4.65077243211418e-12	9.98537181497482e-13	-9.98537181497482e-13
18015.353	5320.777	-2890.629	1.7459483103513e-12	4.4350727924788e-13	-4.4350727924788e-13
38420.125	23750.682	-11754.226	7.82544628544244e-13	2.16610458701658e-13	-2.16610458701658e-13
118703.781	95154.956	-51765.416	2.31640053069611e-13	8.2151544975675e-14	-6.82254406727648e-14
