READ TERR 1 2
! xrtwtslewflux
54.4477304482737	0.385191550330077	-0.356669469010427	2.01367142627166e-08	2.52502044049465e-09	-2.44454034674331e-09
55.1740082815274	0.274492726132451	-0.341086282923648	2.52257058764858e-08	3.16898402506465e-09	-3.06313494637456e-09
55.7082513142069	0.286413610040839	-0.259750306546962	2.90962269146936e-08	3.76166892506162e-09	-3.54223036289453e-09
56.2853263699158	0.294673570582596	-0.290661445668107	2.80740284754404e-08	3.56627814125383e-09	-3.41407579248022e-09
56.9729539308867	0.34713602216199	-0.392953990388307	2.28975420250493e-08	2.9477230759691e-09	-2.7816204052522e-09
57.647036134217	0.294075804839366	-0.326946181168331	2.90528343795469e-08	3.61863923714355e-09	-3.50432689111492e-09
58.3023366045632	0.297054395810648	-0.361224665506754	2.78379072235761e-08	3.50113537054179e-09	-3.38365988319292e-09
58.9293960808651	0.319348900526805	-0.330005080491297	2.9126103452312e-08	3.62739800009475e-09	-3.53726981251773e-09
59.5583569383022	0.264164986670252	-0.309611956910345	3.47666476313965e-08	4.29098580279012e-09	-4.19437431075917e-09
NO NO NO NO NO NO
! xrtwtflux
65.082	0.270	-0.333	2.55953862949325e-08	3.74513274577762e-09	-3.29859880798497e-09
65.633	0.268	-0.282	2.87985939707955e-08	3.70775460202524e-09	-3.56777012646866e-09
66.286	0.300	-0.385	2.25310730374932e-08	2.92901140571139e-09	-2.86634218397197e-09
66.905	0.311	-0.318	2.48658625007839e-08	3.15251049452247e-09	-3.08210738709934e-09
67.627	0.366	-0.411	1.98235093469979e-08	2.54797462980724e-09	-2.48959366644953e-09
68.339	0.311	-0.345	2.29035586995065e-08	2.97423815226049e-09	-2.87797595289869e-09
68.959	0.332	-0.309	2.28513723840076e-08	2.95113933880627e-09	-2.87058064443376e-09
69.738	0.428	-0.447	1.63299244681897e-08	2.08080495765012e-09	-2.0242468358126e-09
70.598	0.493	-0.433	1.41055400746982e-08	1.83450714467269e-09	-1.79441867339306e-09
71.388	0.318	-0.297	2.02441504616236e-08	2.53340773173749e-09	-2.47669083004007e-09
72.253	0.548	-0.546	1.05085667725283e-08	1.33262663947229e-09	-1.30233999758013e-09
73.405	0.538	-0.604	1.0383919853602e-08	1.30189312934997e-09	-1.27036342880336e-09
74.513	0.677	-0.57	9.6087425455341e-09	1.24762326534101e-09	-1.19032410125333e-09
75.687	0.540	-0.497	1.11433326469209e-08	1.52603500722213e-09	-1.38023126025264e-09
77.047	0.666	-0.82	7.15880475026081e-09	1.0589996435722e-09	-9.1016546936999e-10
78.278	0.629	-0.565	9.04802447776703e-09	1.2131166344768e-09	-1.13858042939687e-09
79.584	0.520	-0.677	9.83439496326225e-09	1.28445899873966e-09	-1.22187927608864e-09
80.701	0.581	-0.597	1.03767943346267e-08	1.34977271931538e-09	-1.32131901852025e-09
81.850	0.485	-0.568	1.18497705244972e-08	1.49475897342045e-09	-1.46951173138314e-09
82.839	0.438	-0.504	1.28562195495211e-08	1.69245101885408e-09	-1.65898408778867e-09
83.776	0.548	-0.498	1.21130851533577e-08	1.59073242298598e-09	-1.52624405561674e-09
84.836	0.513	-0.512	1.27033996926861e-08	1.72405091881172e-09	-1.64465608663892e-09
86.045	0.530	-0.696	1.14177158419987e-08	1.53955406406712e-09	-1.44247945392373e-09
86.942	0.346	-0.368	1.96056033991733e-08	2.72255378482988e-09	-2.57400733445117e-09
87.671	0.320	-0.383	2.01724481033469e-08	2.81829091196467e-09	-2.68170847029821e-09
88.353	0.343	-0.362	2.14231125439753e-08	2.80982478427595e-09	-2.69699089508694e-09
89.060	0.411	-0.365	2.67858099014316e-08	3.58125783490798e-09	-3.42558446493404e-09
89.843	0.382	-0.372	3.04844210669607e-08	3.99628981749337e-09	-3.83355521372e-09
90.563	0.323	-0.337	3.81713730542286e-08	4.78736022708516e-09	-4.67662458178828e-09
91.308	0.372	-0.423	3.25409049798268e-08	4.2597366781369e-09	-4.1887273875534e-09
91.985	0.309	-0.305	4.34191305649121e-08	5.57388817938243e-09	-5.38969863595522e-09
92.644	0.387	-0.35	3.55130695469982e-08	4.57123247043514e-09	-4.51217190168454e-09
93.403	0.331	-0.372	3.7962079204503e-08	4.76005628308193e-09	-4.70307696724189e-09
94.005	0.257	-0.271	5.30758517989368e-08	6.53070823653904e-09	-6.45885819894108e-09
94.643	0.338	-0.38	3.45667561960123e-08	4.47166751807775e-09	-4.39088296019834e-09
95.414	0.316	-0.433	3.10483970765132e-08	3.96048229453461e-09	-3.89488341374029e-09
96.084	0.443	-0.354	2.7070395836001e-08	3.64197330508241e-09	-3.43587332858735e-09
97.079	0.598	-0.552	1.63250788807828e-08	2.33076406247291e-09	-2.20847137406055e-09
98.198	0.437	-0.522	1.92024752140976e-08	2.61034414163012e-09	-2.43686424204587e-09
99.124	0.512	-0.488	1.7414802485674e-08	2.42019016297323e-09	-2.20938063389983e-09
100.220	0.605	-0.585	1.39740606069053e-08	1.93195642108439e-09	-1.7728095170713e-09
101.458	0.549	-0.632	1.34417715711296e-08	1.83621624941005e-09	-1.68377379396061e-09
102.785	0.638	-0.779	9.30618652999873e-09	1.24573408983349e-09	-1.14628742580287e-09
103.952	0.615	-0.529	9.21627991671539e-09	1.25020553679592e-09	-1.1779023830326e-09
105.322	0.579	-0.755	7.67897523835751e-09	1.02500526301327e-09	-9.91222764760605e-10
106.576	0.436	-0.674	1.26575455349768e-08	1.67199531417101e-09	-1.61286336593363e-09
107.281	0.304	-0.269	2.93757059545893e-08	3.79928248973972e-09	-3.69076248972642e-09
