READ TERR 1 2
! batSNR4flux
0.0409999680519104	0.04	-0.04	5.55276900625678e-08	1.83788750708333e-08	-1.83788750708333e-08
0.12099995136261	0.04	-0.04	7.66351572315022e-08	1.82749488281499e-08	-1.82749488281499e-08
0.200999994277954	0.04	-0.04	6.89560728063009e-08	1.68054733633434e-08	-1.68054733633434e-08
0.300999978383382	0.06	-0.06	5.58403788851771e-08	1.32517799857303e-08	-1.32517799857303e-08
0.420999983151754	0.06	-0.06	5.51508451046392e-08	1.40089551257126e-08	-1.40089551257126e-08
0.560999978780746	0.08	-0.08	5.84479609620204e-08	1.28609912760741e-08	-1.28609912760741e-08
0.68100001335144	0.04	-0.04	8.78121051390674e-08	2.15033680287473e-08	-2.15033680287473e-08
0.800999958515167	0.08	-0.08	6.57018499160625e-08	1.60074046527022e-08	-1.60074046527022e-08
0.980999965667725	0.1	-0.1	3.51485867080885e-08	1.26320675257425e-08	-1.26320675257425e-08
1.14099997202555	0.06	-0.06	5.00062715933026e-08	1.1481502191339e-08	-1.1481502191339e-08
1.26099997679393	0.06	-0.06	3.06027965021332e-08	9.59812708169889e-09	-9.59812708169889e-09
1.3809999815623	0.06	-0.06	2.87824312419304e-08	7.16138221534842e-09	-7.16138221534842e-09
1.5209999871254	0.08	-0.08	1.54370564671818e-08	4.39611586703926e-09	-4.39611586703926e-09
1.7009999704361	0.1	-0.1	1.10985542886857e-08	2.73400635619967e-09	-2.73400635619967e-09
1.86099996089935	0.06	-0.06	1.04370912214258e-08	2.50288112939419e-09	-2.50288112939419e-09
2.20099997724806	0.28	-0.28	4.42651514481112e-09	1.02647033772111e-09	-1.02647033772111e-09
2.5209999871254	0.04	-0.04	1.1120599912362e-08	2.72178599136102e-09	-2.72178599136102e-09
2.66099998474121	0.1	-0.1	7.13228418432909e-09	1.74323716645291e-09	-1.74323716645291e-09
3.00099996646245	0.24	-0.24	4.86258387395669e-09	1.17663092700539e-09	-1.17663092700539e-09
NO NO NO NO NO NO
! xrtpcflux_nosys
111.159	13.133	-14.447	2.09697584284369e-10	4.47955426102614e-11	-4.47955426102614e-11
150.820	31.141	-26.528	9.18364356875045e-11	2.06690357909875e-11	-2.06690357909875e-11
226.171	41.038	-44.21	6.48144457105173e-11	1.44929510052502e-11	-1.44929510052502e-11
318.130	41.850	-50.92	6.43371639675036e-11	1.41558637299318e-11	-1.41558637299318e-11
402.850	72.467	-42.87	4.79729412613897e-11	1.08204569421512e-11	-1.08204569421512e-11
567.124	58.632	-91.807	2.6184834483033e-11	5.66691391287347e-12	-5.66691391287347e-12
670.459	55.590	-44.702	2.5218495171601e-11	5.72843669192286e-12	-5.72843669192286e-12
783.561	40.273	-57.512	2.80897854862833e-11	6.43846235947307e-12	-6.43846235947307e-12
874.169	52.466	-50.334	2.88454565454065e-11	6.52982641825706e-12	-6.52982641825706e-12
1031.291	88.404	-104.656	2.72934202686873e-11	4.67274895412952e-12	-4.67274895412952e-12
4948.922	185.730	-330.778	3.38510706981038e-12	9.10636592643534e-13	-9.10636592643534e-13
5291.351	121.614	-156.699	6.34591283518699e-12	1.66416884091438e-12	-1.66416884091438e-12
5647.607	271.837	-234.642	3.37859619206315e-12	9.04733277085812e-13	-9.04733277085812e-13
6250.926	185.027	-331.482	3.21805048068267e-12	8.6968710398291e-13	-8.6968710398291e-13
6675.118	182.064	-239.166	4.46798948511662e-12	1.11338565171029e-12	-1.11338565171029e-12
15095.590	3238.339	-4747.65	8.83669674996492e-13	1.86318145912709e-13	-1.86318145912709e-13
26817.102	20009.486	-4828.758	4.21529659351234e-13	1.12252000197065e-13	-1.12252000197065e-13
