-2.795311522729630080e+17 -2.772591293835651200e+17 -2.750055734448741440e+17 -2.727703343579311360e+17 -2.705532632437798720e+17 -2.683542124335470720e+17 -2.661730354586105920e+17 -2.640095870408401280e+17 -2.618637230829243200e+17 -2.597353006587707200e+17 -2.576241780039866240e+17 -2.555302145064381440e+17 -2.534532706968822400e+17 -2.513932082396800000e+17 -2.493498899235807040e+17 -2.473231796525840640e+17 -2.453129424368744640e+17 -2.433190443838310720e+17 -2.413413526891085440e+17 -2.393797356277929920e+17 -2.374340625456270080e+17 -2.355042038503085120e+17 -2.335900310028587840e+17 -2.316914165090603840e+17 -2.298082339109667200e+17 -2.279403577784776960e+17 -2.260876637009873920e+17 -2.242500282790952960e+17 -2.224273291163893440e+17 -2.206194448112921280e+17 -2.188262549489759040e+17 -2.170476400933416320e+17 -2.152834817790646080e+17 -2.135336625037028480e+17 -2.117980657198724480e+17 -2.100765758274837440e+17 -2.083690781660414400e+17 -2.066754590070091200e+17 -2.049956055462320000e+17 -2.033294058964264960e+17 -2.016767490797249600e+17 -2.000375250202864960e+17 -1.984116245369630080e+17 -1.967989393360294400e+17 -1.951993620039685760e+17 -1.936127860003190080e+17 -1.920391056505766080e+17 -1.904782161391583360e+17 -1.889300135024187840e+17 -1.873943946217275520e+17 -1.858712572166000640e+17 -1.843604998378843840e+17 -1.828620218610061440e+17 -1.813757234792641920e+17 -1.799015056971849280e+17 -1.784392703239267200e+17 -1.769889199667420160e+17 -1.755503580244881920e+17 -1.741234886811955520e+17 -1.727082168996834880e+17 -1.713044484152322880e+17 -1.699120897293030400e+17 -1.685310481033115520e+17 -1.671612315524498880e+17 -1.658025488395613120e+17 -1.644549094690624960e+17 -1.631182236809158080e+17 -1.617924024446515200e+17 -1.604773574534372800e+17 -1.591730011181971200e+17 -1.578792465617762880e+17 -1.565960076131567040e+17 -1.553231988017152320e+17 -1.540607353515330240e+17 -1.528085331757471360e+17 -1.515665088709512640e+17 -1.503345797116402880e+17 -1.491126636446995520e+17 -1.479006792839403200e+17 -1.466985459046793600e+17 -1.455061834383618880e+17 -1.443235124672278400e+17 -1.431504542190237920e+17 -1.419869305617545440e+17 -1.408328639984808640e+17 -1.396881776621560000e+17 -1.385527953105076960e+17 -1.374266413209583360e+17 -1.363096406855896800e+17 -1.352017190061453920e+17 -1.341028024890770560e+17 -1.330128179406285760e+17 -1.319316927619604160e+17 -1.308593549443156480e+17 -1.297957330642219680e+17 -1.287407562787362720e+17 -1.276943543207246400e+17 -1.266564574941834240e+17 -1.256269966695958880e+17 -1.246059032793291040e+17 -1.235931093130656320e+17 -1.225885473132750560e+17 -1.215921503707195680e+17 -1.206038521199987840e+17 -1.196235867351281600e+17 -1.186512889251556800e+17 -1.176868939298128320e+17 -1.167303375152005280e+17 -1.157815559695120320e+17 -1.148404860987880960e+17 -1.139070652227091840e+17 -1.129812311704193280e+17 -1.120629222763865280e+17 -1.111520773762941920e+17 -1.102486358029685440e+17 -1.093525373823365920e+17 -1.084637224294193280e+17 -1.075821317443558720e+17 -1.067077066084602560e+17 -1.058403887803105440e+17 -1.049801204918701280e+17 -1.041268444446397440e+17 -1.032805038058404800e+17 -1.024410422046296480e+17 -1.016084037283448640e+17 -1.007825329187811840e+17 -9.996337476849617600e+16 -9.915087471714710400e+16 -9.834497864785606400e+16 -9.754563288360635200e+16 -9.675278418366633600e+16 -9.596637974004425600e+16 -9.518636717397048000e+16 -9.441269453240848000e+16 -9.364531028459537600e+16 -9.288416331860856000e+16 -9.212920293796257600e+16 -9.138037885823126400e+16 -9.063764120369974400e+16 -8.990094050404124800e+16 -8.917022769102323200e+16 -8.844545409523814400e+16 -8.772657144286278400e+16 -8.701353185244195200e+16 -8.630628783170032000e+16 -8.560479227437833600e+16 -8.490899845709528000e+16 -8.421886003623707200e+16 -8.353433104486915200e+16 -8.285536588967558400e+16 -8.218191934792145600e+16 -8.151394656444161600e+16 -8.085140304865233600e+16 -8.019424467158864000e+16 -7.954242766296451200e+16 -7.889590860825814400e+16 -7.825464444581960000e+16 -7.761859246400347200e+16 -7.698771029832323200e+16 -7.636195592863035200e+16 -7.574128767631472000e+16 -7.512566420152929600e+16 -7.451504450043641600e+16 -7.390938790247638400e+16 -7.330865406765928000e+16 -7.271280298387729600e+16 -7.212179496424056000e+16 -7.153559064443293600e+16 -7.095415098009096800e+16 -7.037743724420245600e+16 -6.980541102452794400e+16 -6.923803422104138400e+16 -6.867526904339312000e+16 -6.811707800839264800e+16 -6.756342393751179200e+16 -6.701426995440862400e+16 -6.646957948247144800e+16 -6.592931624238245600e+16 -6.539344424970104800e+16 -6.486192781246770400e+16 -6.433473152882596800e+16 -6.381182028466525600e+16 -6.329315925128131200e+16 -6.277871388305712800e+16 -6.226844991516140800e+16 -6.176233336126692800e+16 -6.126033051128622400e+16 -6.076240792912690400e+16 -6.026853245046444000e+16 -5.977867118053293600e+16 -5.929279149193446400e+16 -5.881086102246600000e+16 -5.833284767296377600e+16 -5.785871960516504800e+16 -5.738844523958808800e+16 -5.692199325342816000e+16 -5.645933257847187200e+16 -5.600043239902728800e+16 -5.554526214987192800e+16 -5.509379151421677600e+16 -5.464599042168681600e+16 -5.420182904631835200e+16 -5.376127780457264000e+16 -5.332430735336522400e+16 -5.289088858811138400e+16 -5.246099264078808800e+16 -5.203459087801064000e+16 -5.161165489912614400e+16 -5.119215653432132000e+16 -5.077606784274672000e+16 -5.036336111065524800e+16 -4.995400884955677600e+16 -4.954798379438673600e+16 -4.914525890169058400e+16 -4.874580734782238400e+16 -4.834960252715801600e+16 -4.795661805032331200e+16 -4.756682774243646400e+16 -4.718020564136448800e+16 -4.679672599599387200e+16 -4.641636326451578400e+16 -4.603909211272443200e+16 -4.566488741233008800e+16 -4.529372423928498400e+16 -4.492557787212364800e+16 -4.456042379031592000e+16 -4.419823767263416800e+16 -4.383899539553292800e+16 -4.348267303154256000e+16 -4.312924684767528800e+16 -4.277869330384450400e+16 -4.243098905129681600e+16 -4.208611093105711200e+16 -4.174403597238592800e+16 -4.140474139124924800e+16 -4.106820458880141600e+16 -4.073440314987945600e+16 -4.040331484151053600e+16 -4.007491761143071200e+16 -3.974918958661654400e+16 -3.942610907182796000e+16 -3.910565454816327200e+16 -3.878780467162588800e+16 -3.847253827170288800e+16 -3.815983434995476000e+16 -3.784967207861674400e+16 -3.754203079921170400e+16 -3.723689002117421600e+16 -3.693422942048572000e+16 -3.663402883832064800e+16 -3.633626827970415200e+16 -3.604092791217984000e+16 -3.574798806448932800e+16 -3.545742922526153200e+16 -3.516923204171351600e+16 -3.488337731836134000e+16 -3.459984601574140400e+16 -3.431861924914244800e+16 -3.403967828734781600e+16 -3.376300455138775600e+16 -3.348857961330182400e+16 -3.321638519491180400e+16 -3.294640316660392000e+16 -3.267861554612166000e+16 -3.241300449736770800e+16 -3.214955232921634400e+16 -3.188824149433470800e+16 -3.162905458801446000e+16 -3.137197434701217200e+16 -3.111698364839976400e+16 -3.086406550842395600e+16 -3.061320308137494800e+16 -3.036437965846446400e+16 -3.011757866671300000e+16 -2.987278366784582000e+16 -2.962997835719801600e+16 -2.938914656262877600e+16 -2.915027224344392400e+16 -2.891333948932785200e+16 -2.867833251928347200e+16 -2.844523568058139600e+16 -2.821403344771728800e+16 -2.798471042137766000e+16 -2.775725132741430400e+16 -2.753164101582703200e+16 -2.730786445975448400e+16 -2.708590675447324800e+16 -2.686575311640515600e+16 -2.664738888213269200e+16 -2.643079950742228800e+16 -2.621597056625544000e+16 -2.600288774986816800e+16 -2.579153686579764400e+16 -2.558190383693720000e+16 -2.537397470059844000e+16 -2.516773560758147600e+16 -2.496317282125242800e+16 -2.476027271662835200e+16 -2.455902177946991600e+16 -2.435940660538123600e+16 -2.416141389891708800e+16 -2.396503047269721600e+16 -2.377024324652820400e+16 -2.357703924653206800e+16 -2.338540560428229200e+16 -2.319532955594654800e+16 -2.300679844143675600e+16 -2.281979970356562800e+16 -2.263432088721052800e+16 -2.245034963848365600e+16 -2.226787370390942800e+16 -2.208688092960823200e+16 -2.190735926048684400e+16 -2.172929673943558000e+16 -2.155268150653192800e+16 -2.137750179825055600e+16 -2.120374594667970800e+16 -2.103140237874427600e+16 -2.086045961543472400e+16 -2.069090627104276400e+16 -2.052273105240279600e+16 -2.035592275813980400e+16 -2.019047027792343200e+16 -2.002636259172770800e+16 -1.986358876909720800e+16 -1.970213796841896400e+16 -1.954199943620054400e+16 -1.938316250635351600e+16 -1.922561659948315600e+16 -1.906935122218398400e+16 -1.891435596634054000e+16 -1.876062050843431600e+16 -1.860813460885610800e+16 -1.845688811122415200e+16 -1.830687094170738800e+16 -1.815807310835467600e+16 -1.801048470042917000e+16 -1.786409588774843200e+16 -1.771889692002936400e+16 -1.757487812623900600e+16 -1.743202991395028200e+16 -1.729034276870330000e+16 -1.714980725337132400e+16 -1.701041400753238200e+16 -1.687215374684594200e+16 -1.673501726243423400e+16 -1.659899542026909800e+16 -1.646407916056348800e+16 -1.633025949716824600e+16 -1.619752751697329600e+16 -1.606587437931411800e+16 -1.593529131538304400e+16 -1.580576962764495600e+16 -1.567730068925813200e+16 -1.554987594349963800e+16 -1.542348690319534800e+16 -1.529812515015479600e+16 -1.517378233461029600e+16 -1.505045017466085600e+16 -1.492812045572071400e+16 -1.480678502997195800e+16 -1.468643581582199600e+16 -1.456706479736520200e+16 -1.444866402384915600e+16 -1.433122560914487000e+16 -1.421474173122162800e+16 -1.409920463162612000e+16 -1.398460661496545000e+16 -1.387094004839474200e+16 -1.375819736110872000e+16 -1.364637104383738600e+16 -1.353545364834605000e+16 -1.342543778693898000e+16 -1.331631613196747600e+16 -1.320808141534190600e+16 -1.310072642804740200e+16 -1.299424401966383600e+16 -1.288862709788950600e+16 -1.278386862806887600e+16 -1.267996163272382400e+16 -1.257689919108903000e+16 -1.247467443865107600e+16 -1.237328056669107600e+16 -1.227271082183127000e+16 -1.217295850558521600e+16 -1.207401697391157400e+16 -1.197587963677173200e+16 -1.187853995769065200e+16 -1.178199145332162800e+16 -1.168622769301454000e+16 -1.159124229838735400e+16 -1.149702894290141000e+16 -1.140358135143998400e+16 -1.131089329989044600e+16 -1.121895861472952800e+16 -1.112777117261221400e+16 -1.103732489996399200e+16 -1.094761377257613200e+16 -1.085863181520457000e+16 -1.077037310117189400e+16 -1.068283175197255200e+16 -1.059600193688145400e+16 -1.050987787256537800e+16 -1.042445382269803800e+16 -1.033972409757778200e+16 -1.025568305374875200e+16 -1.017232509362497600e+16 -1.008964466511750400e+16 -1.000763626126472600e+16 -9.926294419865400000e+15 -9.845613723114944000e+15 -9.765588797244650000e+15 -9.686214312163582000e+15 -9.607484981103710000e+15 -9.529395560267734000e+15 -9.451940848479774000e+15 -9.375115686839090000e+15 -9.298914958376254000e+15 -9.223333587712564000e+15 -9.148366540721798000e+15 -9.074008824195014000e+15 -9.000255485507973000e+15 -8.927101612291234000e+15 -8.854542332103039000e+15 -8.782572812104665000e+15 -8.711188258738598000e+15 -8.640383917409309000e+15 -8.570155072166447000e+15 -8.500497045390838000e+15 -8.431405197482842000e+15 -8.362874926553472000e+15 -8.294901668117704000e+15 -8.227480894790556000e+15 -8.160608115985604000e+15 -8.094278877615718000e+15 -8.028488761796528000e+15 -7.963233386552128000e+15 -7.898508405523182000e+15 -7.834309507677540000e+15 -7.770632417022949000e+15 -7.707472892322333000e+15 -7.644826726811350000e+15 -7.582689747918093000e+15 -7.521057816985236000e+15 -7.459926828994349000e+15 -7.399292712292553000e+15 -7.339151428321226000e+15 -7.279498971347048000e+15 -7.220331368195272000e+15 -7.161644677984963000e+15 -7.103434991866597000e+15 -7.045698432761704000e+15 -6.988431155104577000e+15 -6.931629344586260000e+15 -6.875289217900343000e+15 -6.819407022491050000e+15 -6.763979036303349000e+15 -6.709001567534933000e+15 -6.654470954390401000e+15 -6.600383564837316000e+15 -6.546735796364378000e+15 -6.493524075741366000e+15 -6.440744858781189000e+15 -6.388394630103885000e+15 -6.336469902902367000e+15 -6.284967218710252000e+15 -6.233883147171497000e+15 -6.183214285811900000e+15 -6.132957259812535000e+15 -6.083108721784888000e+15 -6.033665351547940000e+15 -5.984623855907072000e+15 -5.935980968434633000e+15 -5.887733449252436000e+15 -5.839878084815938000e+15 -5.792411687700255000e+15 -5.745331096387783000e+15 -5.698633175057649000e+15 -5.652314813376915000e+15 -5.606372926293318000e+15 -5.560804453829833000e+15 -5.515606360880867000e+15 -5.470775637010082000e+15 -5.426309296249939000e+15 -5.382204376902734000e+15 -5.338457941343376000e+15 -5.295067075823766000e+15 -5.252028890278641000e+15 -5.209340518133134000e+15 -5.166999116111831000e+15 -5.125001864049422000e+15 -5.083345964702812000e+15 -5.042028643564821000e+15 -5.001047148679448000e+15 -4.960398750458485000e+15 -4.920080741499775000e+15 -4.880090436406853000e+15 -4.840425171610098000e+15 -4.801082305189346000e+15 -4.762059216697860000e+15 -4.723353306987879000e+15 -4.684961998037427000e+15 -4.646882732778631000e+15 -4.609112974927424000e+15 -4.571650208814576000e+15 -4.534491939218196000e+15 -4.497635691197468500e+15 -4.461079009927838500e+15 -4.424819460537545500e+15 -4.388854627945378500e+15 -4.353182116699861500e+15 -4.317799550819692500e+15 -4.282704573635480000e+15 -4.247894847632829500e+15 -4.213368054296558500e+15 -4.179121893956369500e+15 -4.145154085633599000e+15 -4.111462366889340000e+15 -4.078044493673739500e+15 -4.044898240176513500e+15 -4.012021398678753500e+15 -3.979411779405803500e+15 -3.947067210381446000e+15 -3.914985537283271500e+15 -3.883164623299125000e+15 -3.851602348984814500e+15 -3.820296612122943500e+15 -3.789245327582911000e+15 -3.758446427181985500e+15 -3.727897859547577000e+15 -3.697597589980638000e+15 -3.667543600320075500e+15 -3.637733888808373000e+15 -3.608166469958261000e+15 -3.578839374420446500e+15 -3.549750648852500500e+15 -3.520898355788682000e+15 -3.492280573510931500e+15 -3.463895395920897000e+15 -3.435740932412922500e+15 -3.407815307748166000e+15 -3.380116661929668000e+15 -3.352643150078514000e+15 -3.325392942310895500e+15 -3.298364223616258500e+15 -3.271555193736440500e+15 -3.244964067045710000e+15 -3.218589072431867500e+15 -3.192428453178279000e+15 -3.166480466846852500e+15 -3.140743385162014000e+15 -3.115215493895557500e+15 -3.089895092752476000e+15 -3.064780495257758500e+15 -3.039870028643987000e+15 -3.015162033739977000e+15 -2.990654864860237000e+15 -2.966346889695397000e+15 -2.942236489203434000e+15 -2.918322057501863500e+15 -2.894602001760803000e+15 -2.871074742096827500e+15 -2.847738711467779500e+15 -2.824592355568384500e+15 -2.801634132726717500e+15 -2.778862513801552000e+15 -2.756275982080463500e+15 -2.733873033178830500e+15 -2.711652174939664000e+15 -2.689611927334162000e+15 -2.667750822363177000e+15 -2.646067403959415500e+15 -2.624560227890489000e+15 -2.603227861662676000e+15 -2.582068884425530000e+15 -2.561081886877268000e+15 -2.540265471170854500e+15 -2.519618250820938000e+15 -2.499138850611480500e+15 -2.478825906504167000e+15 -2.458678065547574000e+15 -2.438693985787009000e+15 -2.418872336175185000e+15 -2.399211796483517000e+15 -2.379711057214213500e+15 -2.360368819513052000e+15 -2.341183795082865000e+15 -2.322154706097746000e+15 -2.303280285117920000e+15 -2.284559275005324000e+15 -2.265990428839910000e+15 -2.247572509836548500e+15 -2.229304291262674750e+15 -2.211184556356582500e+15 -2.193212098246366750e+15 -2.175385719869572750e+15 -2.157704233893414750e+15 -2.140166462635745750e+15 -2.122771237986577250e+15 -2.105517401330295000e+15 -2.088403803468488000e+15 -2.071429304543396250e+15 -2.054592773962020250e+15 -2.037893090320771000e+15 -2.021329141330807000e+15 -2.004899823743959750e+15 -1.988604043279223000e+15 -1.972440714549884000e+15 -1.956408760991231250e+15 -1.940507114788840250e+15 -1.924734716807474750e+15 -1.909090516520503750e+15 -1.893573471939974750e+15 -1.878182549547173500e+15 -1.862916724223808500e+15 -1.847774979183725000e+15 -1.832756305905180250e+15 -1.817859704063687250e+15 -1.803084181465358750e+15 -1.788428753980837250e+15 -1.773892445479761000e+15 -1.759474287765719750e+15 -1.745173320511786000e+15 -1.730988591196543000e+15 -1.716919155040661750e+15 -1.702964074943943000e+15 -1.689122421422917000e+15 -1.675393272548948750e+15 -1.661775713886805000e+15 -1.648268838433764750e+15 -1.634871746559206250e+15 -1.621583545944679750e+15 -1.608403351524492250e+15 -1.595330285426733250e+15 -1.582363476914813500e+15 -1.569502062329485500e+15 -1.556745185031291000e+15 -1.544091995343522250e+15 -1.531541650495620000e+15 -1.519093314567059250e+15 -1.506746158431643000e+15 -1.494499359702295500e+15 -1.482352102676296250e+15 -1.470303578280924750e+15 -1.458352984019591000e+15 -1.446499523918378250e+15 -1.434742408473023750e+15 -1.423080854596349750e+15 -1.411514085566081000e+15 -1.400041330973124250e+15 -1.388661826670264750e+15 -1.377374814721248000e+15 -1.366179543350312000e+15 -1.355075266892107250e+15 -1.344061245742046250e+15 -1.333136746307020750e+15 -1.322301040956550250e+15 -1.311553407974328250e+15 -1.300893131510132500e+15 -1.290319501532158750e+15 -1.279831813779724500e+15 -1.269429369716359250e+15 -1.259111476483290750e+15 -1.248877446853278250e+15 -1.238726599184847000e+15 -1.228658257376900000e+15 -1.218671750823664250e+15 -1.208766414370038250e+15 -1.198941588267283500e+15 -1.189196618129093500e+15 -1.179530854887989750e+15 -1.169943654752099500e+15 -1.160434379162284500e+15 -1.151002394749592500e+15 -1.141647073293081750e+15 -1.132367791677977000e+15 -1.123163931854162750e+15 -1.114034880795029250e+15 -1.104980030456621500e+15 -1.095998777737164125e+15 -1.087090524436870625e+15 -1.078254677218111250e+15 -1.069490647565891375e+15 -1.060797851748650250e+15 -1.052175710779392375e+15 -1.043623650377106875e+15 -1.035141100928526125e+15 -1.026727497450194875e+15 -1.018382279550822250e+15 -1.010104891393967500e+15 -1.001894781661015750e+15 -9.937514035144552500e+14 -9.856742145614655000e+14 -9.776626768177708750e+14 -9.697162566718312500e+14 -9.618344248492810000e+14 -9.540166563776865000e+14 -9.462624305515792500e+14 -9.385712308977697500e+14 -9.309425451409588750e+14 -9.233758651696018750e+14 -9.158706870020728750e+14 -9.084265107531053750e+14 -9.010428406004812500e+14 -8.937191847520163750e+14 -8.864550554128026250e+14 -8.792499687527158750e+14 -8.721034448741985000e+14 -8.650150077802807500e+14 -8.579841853428947500e+14 -8.510105092714115000e+14 -8.440935150814602500e+14 -8.372327420639888750e+14 -8.304277332545753750e+14 -8.236780354030011250e+14 -8.169831989430487500e+14 -8.103427779625642500e+14 -8.037563301737645000e+14 -7.972234168837650000e+14 -7.907436029653692500e+14 -7.843164568280822500e+14 -7.779415503893736250e+14 -7.716184590461518750e+14 -7.653467616464892500e+14 -7.591260404615781250e+14 -7.529558811578946250e+14 -7.468358727696107500e+14 -7.407656076712193750e+14 -7.347446815503822500e+14 -7.287726933810085000e+14 -7.228492453965326250e+14 -7.169739430634267500e+14 -7.111463950549278750e+14 -7.053662132249631250e+14 -6.996330125823036250e+14 -6.939464112649201250e+14 -6.883060305145483750e+14 -6.827114946514677500e+14 -6.771624310494663750e+14 -6.716584701110373750e+14 -6.661992452427487500e+14 -6.607843928308328750e+14 -6.554135522169673750e+14 -6.500863656742502500e+14 -6.448024783833810000e+14 -6.395615384090157500e+14 -6.343631966763398750e+14 -6.292071069478055000e+14 -6.240929258000778750e+14 -6.190203126011591250e+14 -6.139889294877005000e+14 -6.089984413424973750e+14 -6.040485157721752500e+14 -5.991388230850387500e+14 -5.942690362691257500e+14 -5.894388309704147500e+14 -5.846478854712286250e+14 -5.798958806688038750e+14 -5.751825000540353750e+14 -5.705074296904020000e+14 -5.658703581930448750e+14 -5.612709767080408125e+14 -5.567089788918192500e+14 -5.521840608907651875e+14 -5.476959213209787500e+14 -5.432442612482017500e+14 -5.388287841679053125e+14 -5.344491959855469375e+14 -5.301052049969722500e+14 -5.257965218689975000e+14 -5.215228596201280000e+14 -5.172839336014499375e+14 -5.130794614776688750e+14 -5.089091632083043750e+14 -5.047727610290428750e+14 -5.006699794332269375e+14 -4.966005451535169375e+14 -4.925641871436795625e+14 -4.885606365605406875e+14 -4.845896267460774375e+14 -4.806508932096572500e+14 -4.767441736104204375e+14 -4.728692077398101875e+14 -4.690257375042387500e+14 -4.652135069078952500e+14 -4.614322620356976875e+14 -4.576817510363805000e+14 -4.539617241057193750e+14 -4.502719334698917500e+14 -4.466121333689790000e+14 -4.429820800405885000e+14 -4.393815317036277500e+14 -4.358102485421920625e+14 -4.322679926895958750e+14 -4.287545282125289375e+14 -4.252696210953413125e+14 -4.218130392244563125e+14 -4.183845523729130000e+14 -4.149839321850302500e+14 -4.116109521611943125e+14 -4.082653876427763125e+14 -4.049470157971678125e+14 -4.016556156029384375e+14 -3.983909678351143750e+14 -3.951528550505803750e+14 -3.919410615735898125e+14 -3.887553734814076250e+14 -3.855955785900550000e+14 -3.824614664401806250e+14 -3.793528282830422500e+14 -3.762694570666013125e+14 -3.732111474217368750e+14 -3.701776956485593750e+14 -3.671688997028515000e+14 -3.641845591826036875e+14 -3.612244753146703125e+14 -3.582884509415296875e+14 -3.553762905081515625e+14 -3.524878000489718750e+14 -3.496227871749771250e+14 -3.467810610608835000e+14 -3.439624324324346875e+14 -3.411667135537881875e+14 -3.383937182150153750e+14 -3.356432617196976250e+14 -3.329151608726236250e+14 -3.302092339675915000e+14 -3.275253007752996250e+14 -3.248631825313494375e+14 -3.222227019243328125e+14 -3.196036830840260000e+14 -3.170059515696739375e+14 -3.144293343583721250e+14 -3.118736598335418750e+14 -3.093387577735022500e+14 -3.068244593401272500e+14 -3.043305970676066250e+14 -3.018570048512858125e+14 -2.994035179366060000e+14 -2.969699729081297500e+14 -2.945562076786559375e+14 -2.921620614784266875e+14 -2.897873748444140000e+14 -2.874319896097050625e+14 -2.850957488929616250e+14 -2.827784970879742500e+14 -2.804800798532972812e+14 -2.782003441019687812e+14 -2.759391379913135000e+14 -2.736963109128322188e+14 -2.714717134821652812e+14 -2.692651975291485938e+14 -2.670766160879396562e+14 -2.649058233872317500e+14 -2.627526748405440000e+14 -2.606170270365906250e+14 -2.584987377297313125e+14 -2.563976658304927500e+14 -2.543136713961761250e+14 -2.522466156215317812e+14 -2.501963608295166562e+14 -2.481627704621234688e+14 -2.461457090712855312e+14 -2.441450423098541875e+14 -2.421606369226534375e+14 -2.401923607375996250e+14 -2.382400826569035000e+14 -2.363036726483336250e+14 -2.343830017365584062e+14 -2.324779419945545938e+14 -2.305883665350865312e+14 -2.287141495022568438e+14 -2.268551660631196875e+14 -2.250112923993708750e+14 -2.231824056990968750e+14 -2.213683841485972812e+14 -2.195691069242705938e+14 -2.177844541845668125e+14 -2.160143070620047812e+14 -2.142585476552567188e+14 -2.125170590212942188e+14 -2.107897251675979688e+14 -2.090764310444337812e+14 -2.073770625371890938e+14 -2.056915064587724375e+14 -2.040196505420738125e+14 -2.023613834324895000e+14 -2.007165946805011875e+14 -1.990851747343239688e+14 -1.974670149326057188e+14 -1.958620074971920312e+14 -1.942700455259465938e+14 -1.926910229856316250e+14 -1.911248347048442188e+14 -1.895713763670135000e+14 -1.880305445034513125e+14 -1.865022364864595312e+14 -1.849863505224963125e+14 -1.834827856453952500e+14 -1.819914417096407500e+14 -1.805122193836972188e+14 -1.790450201433950312e+14 -1.775897462653646875e+14 -1.761463008205321562e+14 -1.747145876676591562e+14 -1.732945114469417812e+14 -1.718859775736584062e+14 -1.704888922318694062e+14 -1.691031623681704688e+14 -1.677286956854912812e+14 -1.663654006369520000e+14 -1.650131864197622188e+14 -1.636719629691751875e+14 -1.623416409524882812e+14 -1.610221317630930938e+14 -1.597133475145732812e+14 -1.584152010348526562e+14 -1.571276058603858750e+14 -1.558504762304030938e+14 -1.545837270811948750e+14 -1.533272740404480000e+14 -1.520810334216255312e+14 -1.508449222183924062e+14 -1.496188580990884375e+14 -1.484027594012416875e+14 -1.471965451261325312e+14 -1.460001349333958125e+14 -1.448134491356716875e+14 -1.436364086932970938e+14 -1.424689352090417812e+14 -1.413109509228859062e+14 -1.401623787068425312e+14 -1.390231420598176562e+14 -1.378931651025180156e+14 -1.367723725723943750e+14 -1.356606898186302188e+14 -1.345580427971691250e+14 -1.334643580657826875e+14 -1.323795627791804531e+14 -1.313035846841553750e+14 -1.302363521147742344e+14 -1.291777939876019062e+14 -1.281278397969680781e+14 -1.270864196102709844e+14 -1.260534640633194688e+14 -1.250289043557125938e+14 -1.240126722462585625e+14 -1.230047000484271094e+14 -1.220049206258438438e+14 -1.210132673878163438e+14 -1.200296742849001875e+14 -1.190540758044992812e+14 -1.180864069665021719e+14 -1.171266033189551875e+14 -1.161746009337674688e+14 -1.152303364024554531e+14 -1.142937468319173750e+14 -1.133647698402454844e+14 -1.124433435525707500e+14 -1.115294065969417344e+14 -1.106228981002364844e+14 -1.097237576841092969e+14 -1.088319254609671250e+14 -1.079473420299831875e+14 -1.070699484731382656e+14 -1.061996863512977969e+14 -1.053364977003192500e+14 -1.044803250271909844e+14 -1.036311113062041094e+14 -1.027887999751523594e+14 -1.019533349315668125e+14 -1.011246605289774219e+14 -1.003027215732075469e+14 -9.948746331869767188e+13 -9.867883146485890625e+13 -9.787677215245604688e+13 -9.708123196002110938e+13 -9.629215790029454688e+13 -9.550949741669546875e+13
