READ TERR 1 2
! batSNR4flux
0.0410000276565552	0.04	-0.04	8.28395602027476e-08	1.95275731399276e-08	-1.95275731399276e-08
0.321000018914541	0.24	-0.24	1.44936432214779e-08	3.40615086212153e-09	-3.40615086212153e-09
0.68100001335144	0.12	-0.12	7.40488718188911e-08	1.75785505269397e-08	-1.75785505269397e-08
1.00100000619888	0.2	-0.2	4.15702430254772e-07	9.9029247864494e-08	-9.9029247864494e-08
1.42100002288818	0.22	-0.22	1.55469944436621e-07	4.67586834858552e-08	-4.67586834858552e-08
1.7810000031335	0.14	-0.14	2.2614823214979e-07	4.62897253812774e-08	-4.62897253812774e-08
2.32100001692772	0.4	-0.4	9.85797091634643e-08	2.7230583334834e-08	-2.7230583334834e-08
NO NO NO NO NO NO
! xrtpcflux_nosys
120.886	24.661	-22.978	3.53936134240416e-11	7.93261773971244e-12	-7.93261773971244e-12
179.211	31.527	-33.664	2.67470458360323e-11	6.01563641824785e-12	-6.01563641824785e-12
238.138	27.760	-27.401	3.28834056553801e-11	7.37857569399675e-12	-7.37857569399675e-12
310.537	35.596	-44.638	2.29602528112875e-11	5.14598314232676e-12	-5.14598314232676e-12
400.552	48.381	-54.419	1.71212751324362e-11	3.85970720528892e-12	-3.85970720528892e-12
493.800	50.411	-44.867	1.79208507398969e-11	4.03524950832996e-12	-4.03524950832996e-12
593.529	40.946	-49.318	1.87162234633715e-11	4.18507556390076e-12	-4.18507556390076e-12
674.535	45.188	-40.061	1.94856290184855e-11	4.37738700689032e-12	-4.37738700689032e-12
774.926	52.613	-55.202	1.52504057511527e-11	3.41404595304871e-12	-3.41404595304871e-12
898.802	41.566	-71.263	1.44201021041999e-11	3.25077156014361e-12	-3.25077156014361e-12
1013.796	82.017	-73.428	1.35976864085548e-11	2.69552518429171e-12	-2.69552518429171e-12
4583.023	78.926	-96.586	9.43154167730382e-12	2.12007026880377e-12	-2.12007026880377e-12
4773.737	88.797	-111.788	8.25357566366132e-12	1.85919961914863e-12	-1.85919961914863e-12
4961.449	86.628	-98.914	6.74118327224394e-12	1.76024888006929e-12	-1.76024888006929e-12
5149.139	79.464	-101.063	9.38920317361835e-12	2.10390039139409e-12	-2.10390039139409e-12
5336.550	67.566	-107.947	7.07435916374769e-12	1.84724748459743e-12	-1.84724748459743e-12
5539.632	75.098	-135.517	5.79785813927944e-12	1.50541808782325e-12	-1.50541808782325e-12
5691.649	78.536	-76.918	1.09149652473821e-11	2.39139126929513e-12	-2.39139126929513e-12
5889.647	81.123	-119.462	8.21993260830787e-12	1.84771881324654e-12	-1.84771881324654e-12
6072.492	88.835	-101.722	8.92937980036136e-12	2.0029695652734e-12	-2.0029695652734e-12
6269.711	87.186	-108.385	8.83310902085096e-12	1.98346127072497e-12	-1.98346127072497e-12
6459.004	88.450	-102.107	8.98705342431963e-12	2.02228636136511e-12	-2.02228636136511e-12
6683.988	149.283	-136.533	8.65392174161205e-12	1.61165392986473e-12	-1.61165392986473e-12
10461.186	152.186	-123.619	4.5761737641264e-12	1.19486508251743e-12	-1.19486508251743e-12
10746.284	102.776	-132.913	5.34073094985782e-12	1.39735538935276e-12	-1.39735538935276e-12
10939.603	82.462	-90.544	7.30261617585056e-12	1.89704744100928e-12	-1.89704744100928e-12
11125.412	107.268	-103.347	5.96746290880957e-12	1.55178638328288e-12	-1.55178638328288e-12
11339.611	116.221	-106.931	5.59471372073901e-12	1.45337501120645e-12	-1.45337501120645e-12
11574.137	84.787	-118.306	6.48371237460747e-12	1.63176610475887e-12	-1.63176610475887e-12
11743.244	136.325	-84.319	5.6203626266075e-12	1.4600372632857e-12	-1.4600372632857e-12
12181.513	387.551	-301.944	3.30338033125316e-12	6.32510500816043e-13	-6.32510500816043e-13
16716.728	150.129	-268.59	3.94132450380032e-12	9.10266158563377e-13	-9.10266158563377e-13
18071.682	236.033	-202.745	5.52700415029697e-12	1.05036561207002e-12	-1.05036561207002e-12
22633.922	230.846	-260.585	3.12992631352674e-12	7.45124460726952e-13	-7.45124460726952e-13
29307.611	348.909	-282.931	2.59430254576755e-12	6.00127493748496e-13	-6.00127493748496e-13
57014.579	1450.932	-1056.317	1.20233569226213e-12	2.68575563162976e-13	-2.68575563162976e-13
62958.324	1244.454	-1207.239	1.3439401363211e-12	2.54679000726045e-13	-2.54679000726045e-13
68459.061	1335.291	-972.544	1.48464418384744e-12	3.16608721851358e-13	-3.16608721851358e-13
103938.641	4591.845	-1023.727	8.64108905837217e-13	2.32054902306416e-13	-2.32054902306416e-13
109287.218	697.502	-756.732	1.14711702093956e-12	2.62108661454061e-13	-2.62108661454061e-13
116915.475	3991.742	-2518.12	7.40169637918371e-13	1.8373435150244e-13	-1.8373435150244e-13
264939.677	73946.991	-36574.567	1.53531315140389e-13	4.2064498031112e-14	-4.2064498031112e-14
352883.192	20140.254	-8731.317	1.17933178920702e-13	7.76428466233793e-14	-5.52378138475671e-14
