READ TERR 1 2
! xrtwtflux
159.984	0.528	-0.586	2.79243469854504e-09	4.16429488030394e-10	-4.16375518721682e-10
161.234	0.703	-0.722	2.09149104709767e-09	3.11914549978367e-10	-3.11869078705103e-10
162.752	0.753	-0.814	1.77805506282727e-09	2.71002572271503e-10	-2.70958614027826e-10
164.018	0.730	-0.513	2.19404068007941e-09	3.27235392219391e-10	-3.27178842595878e-10
165.675	0.781	-0.927	1.59617555672179e-09	2.38077882385447e-10	-2.38032704200095e-10
167.479	0.860	-1.022	1.42495781360452e-09	2.172141967766e-10	-2.17169644673949e-10
169.212	1.080	-0.873	1.37855911351759e-09	2.10164414373043e-10	-2.10114049889222e-10
171.396	1.036	-1.104	1.2886268467746e-09	1.92242867117891e-10	-1.92194512015473e-10
173.695	0.986	-1.263	1.18734278769972e-09	1.85045866498015e-10	-1.84994188822104e-10
175.976	1.482	-1.295	1.00746036494984e-09	1.5034632906294e-10	-1.50293672457497e-10
178.498	0.965	-1.04	1.44492814140506e-09	2.15640463699411e-10	-2.15562139596525e-10
181.541	1.828	-2.077	7.4151184235443e-10	1.13106970300652e-10	-1.13061515982489e-10
184.901	1.727	-1.533	8.26642904595919e-10	1.28906176504642e-10	-1.28848750984416e-10
188.501	2.006	-1.873	6.76435574551277e-10	1.01009290787104e-10	-1.00956377384137e-10
192.039	1.516	-1.533	8.66279603720422e-10	1.29366133974653e-10	-1.29296269478223e-10
195.519	1.809	-1.963	4.6969635071294e-10	8.58627044822949e-11	-8.58299755426236e-11
199.398	1.785	-2.07	4.62472775398244e-10	8.45435953162025e-11	-8.45110343729125e-11
203.555	2.567	-2.372	5.24929987709212e-10	8.10582462423306e-11	-8.10143731905037e-11
208.241	1.850	-2.119	4.64073695560008e-10	8.48426030023541e-11	-8.48083722704224e-11
212.235	2.241	-2.144	4.09705604991305e-10	8.26998878935035e-11	-8.26731334811247e-11
217.889	3.286	-3.413	2.83857050563884e-10	5.7295220635351e-11	-5.7277147680774e-11
224.295	3.087	-3.12	3.06637232436346e-10	5.79113383238018e-11	-5.78901794721272e-11
229.991	1.994	-2.609	3.96340361275593e-10	7.4846589250106e-11	-7.48207968114178e-11
235.511	2.469	-3.526	3.10834730612841e-10	5.68135888316511e-11	-5.67941270709708e-11
NO NO NO NO NO NO
! xrtpcflux
251.462	10.851	-6.7	2.88259406239981e-10	6.3046909544689e-11	-6.3046909544689e-11
273.391	13.994	-11.079	2.10898231253932e-10	4.64447431850151e-11	-4.64447431850151e-11
305.201	14.779	-17.816	1.65961818703796e-10	3.7559112063128e-11	-3.7559112063128e-11
335.409	22.181	-15.428	1.65350935798433e-10	3.5329735801765e-11	-3.5329735801765e-11
374.861	25.354	-17.27	1.29149250508295e-10	2.85071879360535e-11	-2.85071879360535e-11
447.181	35.775	-46.966	5.8911220069544e-11	1.30939254201532e-11	-1.30939254201532e-11
512.818	25.299	-29.862	8.44638717842742e-11	1.89774437176421e-11	-1.89774437176421e-11
565.963	24.806	-27.847	8.63215414143967e-11	1.94884350920755e-11	-1.94884350920755e-11
618.286	17.615	-27.516	1.19520951363522e-10	2.62609959250489e-11	-2.62609959250489e-11
666.709	21.846	-30.808	1.16439048667949e-10	2.6224648489704e-11	-2.6224648489704e-11
714.730	23.970	-26.176	1.58670375317645e-10	3.39023354655405e-11	-3.39023354655405e-11
757.998	23.327	-19.297	1.70021633526455e-10	3.72714994925769e-11	-3.72714994925769e-11
808.448	33.052	-27.123	1.02545035027855e-10	2.32071481983282e-11	-2.32071481983282e-11
893.197	56.118	-51.696	5.06014416942542e-11	1.12469511747421e-11	-1.12469511747421e-11
992.294	42.269	-42.98	6.14683625557514e-11	1.38774416491667e-11	-1.38774416491667e-11
1076.253	28.513	-41.691	7.74528200224294e-11	1.74861857980528e-11	-1.74861857980528e-11
1130.107	32.328	-25.34	9.58850898398423e-11	2.16999218675388e-11	-2.16999218675388e-11
1174.442	20.588	-12.007	1.68443164923483e-10	3.78460068464592e-11	-3.78460068464592e-11
1235.328	34.921	-40.298	7.22798611791774e-11	1.62399175027747e-11	-1.62399175027747e-11
1306.106	29.333	-35.857	8.26063016778822e-11	1.85155970729078e-11	-1.85155970729078e-11
1409.356	68.997	-73.917	7.18554726812497e-11	1.16344540831147e-11	-1.16344540831147e-11
4800.576	45.956	-44.307	1.81178585895646e-11	4.07121774788095e-12	-4.07121774788095e-12
4907.509	34.301	-60.977	3.01206413406587e-11	6.75691950874756e-12	-6.75691950874756e-12
5009.892	59.791	-68.082	2.3816037230597e-11	5.33400949590407e-12	-5.33400949590407e-12
5105.116	42.294	-35.433	4.10854956885114e-11	9.2018013681066e-12	-9.2018013681066e-12
5218.313	34.404	-70.903	2.82792792626433e-11	6.36439429462483e-12	-6.36439429462483e-12
5294.299	28.622	-41.582	4.03914352619728e-11	9.06095423547275e-12	-9.06095423547275e-12
5371.860	38.818	-48.938	3.49268058569424e-11	7.66865293221074e-12	-7.66865293221074e-12
5456.643	34.268	-45.966	3.86994497767014e-11	8.68139262126038e-12	-8.68139262126038e-12
5543.281	32.879	-52.369	2.34774641931128e-11	5.29241567084405e-12	-5.29241567084405e-12
5620.499	28.373	-44.339	1.98415047771291e-11	4.45853317580707e-12	-4.45853317580707e-12
5693.310	30.782	-44.438	2.06264955588325e-11	4.52216552964531e-12	-4.52216552964531e-12
5785.802	61.148	-61.71	1.27849690171213e-11	2.86817147499592e-12	-2.86817147499592e-12
5910.295	46.976	-63.346	1.56577082723867e-11	3.51263991370361e-12	-3.51263991370361e-12
5992.338	35.138	-35.067	2.41188708530419e-11	5.4108122108574e-12	-5.4108122108574e-12
6080.143	55.146	-52.668	2.65644130542811e-11	5.96893278711536e-12	-5.96893278711536e-12
6188.486	57.125	-53.196	2.06551394075898e-11	4.62607223760603e-12	-4.62607223760603e-12
6285.797	45.063	-40.186	1.74089175530508e-11	3.91191314923961e-12	-3.91191314923961e-12
6386.949	39.189	-56.089	2.91477396302434e-11	6.57064320050435e-12	-6.57064320050435e-12
6472.739	38.647	-46.602	2.15526991011039e-11	4.85887705275914e-12	-4.85887705275914e-12
6554.076	45.065	-42.691	1.6067934515843e-11	3.59877525763149e-12	-3.59877525763149e-12
6654.289	50.158	-55.148	1.48447343369364e-11	3.24949278839087e-12	-3.24949278839087e-12
6765.042	52.235	-60.594	1.44468107994187e-11	3.23040487041899e-12	-3.23040487041899e-12
6861.576	50.977	-44.3	1.65109381099766e-11	3.71013085711973e-12	-3.71013085711973e-12
6945.361	39.904	-32.808	2.00417720947023e-11	4.48880544683245e-12	-4.48880544683245e-12
7028.731	39.275	-43.466	1.74078310305204e-11	3.9052620230003e-12	-3.9052620230003e-12
7101.194	34.509	-33.188	2.13206970011888e-11	4.82256396200572e-12	-4.82256396200572e-12
7202.058	61.517	-66.354	2.01566538833224e-11	3.41665939397788e-12	-3.41665939397788e-12
10612.835	45.325	-70.327	2.13484404284453e-11	4.79682564312336e-12	-4.79682564312336e-12
10698.135	30.230	-39.975	2.14704418510348e-11	4.82458617449343e-12	-4.82458617449343e-12
10749.796	26.207	-21.432	3.18952617164589e-11	7.14367206243246e-12	-7.14367206243246e-12
10803.947	29.725	-27.943	2.69503738749572e-11	6.02628455763581e-12	-6.02628455763581e-12
10871.269	27.592	-37.598	2.62274862243328e-11	5.62514177648452e-12	-5.62514177648452e-12
10929.941	24.081	-31.08	2.83917453761182e-11	6.37986212449881e-12	-6.37986212449881e-12
10979.025	25.143	-25.003	3.24177220174186e-11	7.07412776295633e-12	-7.07412776295633e-12
11029.852	36.999	-25.684	2.44359922326163e-11	5.50000102592727e-12	-5.50000102592727e-12
11096.388	33.146	-29.537	2.5519897173109e-11	5.59502170972766e-12	-5.59502170972766e-12
11168.369	41.399	-38.835	2.82151023327952e-11	6.19532307017514e-12	-6.19532307017514e-12
11279.045	53.582	-69.277	2.1964585740847e-11	4.9272982299292e-12	-4.9272982299292e-12
11369.454	45.914	-36.827	3.22367395470141e-11	7.21997689683801e-12	-7.21997689683801e-12
11467.979	67.739	-52.612	2.23226410839196e-11	5.03200110162829e-12	-5.03200110162829e-12
11579.331	29.100	-43.612	2.554069664731e-11	5.74850731521197e-12	-5.74850731521197e-12
11654.666	39.013	-46.236	1.96854824791414e-11	4.31587293578397e-12	-4.31587293578397e-12
