## BAT - batSNR4flux
0.480999997953574	0.48	-0.48	4.90503233398693e-05	1.9898080116053e-05	-1.9898080116053e-05
1.12099999606609	0.16	-0.16	0.00013765224634599	3.33671519784627e-05	-3.33671519784627e-05
4.32099999904632	3.04	-3.04	2.42537059886017e-05	5.9163157523004e-06	-5.9163157523004e-06
8.88099999907769	1.52	-1.52	2.48232470104467e-05	5.95477909004756e-06	-5.95477909004756e-06
18.0009999991404	1.52	-1.52	1.25711947142576e-05	2.93205548160948e-06	-2.93205548160948e-06

## XRT - xrtwtflux
168.939	1.106	-1.106	1.33883131354497e-09	2.0611364317629e-10	-2.07029596139955e-10
171.236	1.346	-1.191	1.12189827833253e-09	1.86726761808944e-10	-1.87354664598463e-10
174.046	1.535	-1.465	1.04653016364615e-09	1.56815757305686e-10	-1.57374114229316e-10
176.673	0.970	-1.092	1.55344704456546e-09	2.32709977417562e-10	-2.334878108859e-10
179.090	1.512	-1.447	1.07375972615916e-09	1.64987913088567e-10	-1.65467116415441e-10
182.036	1.297	-1.434	1.16385814230171e-09	1.83517675953998e-10	-1.84004431851534e-10
184.933	1.673	-1.6	1.02951002953577e-09	1.54145690392789e-10	-1.546007740459e-10
188.450	1.855	-1.844	8.91085157027064e-10	1.40478560288465e-10	-1.40829522133909e-10
192.328	1.889	-2.022	8.50027184813618e-10	1.33988233115873e-10	-1.34309489739142e-10
196.113	1.635	-1.897	9.34455393508474e-10	1.47264656352866e-10	-1.47593487823538e-10
199.562	2.043	-1.814	5.23323266797769e-10	1.12315199222273e-10	-1.12457612725682e-10
203.968	1.942	-2.363	7.83160557041486e-10	1.17202088695894e-10	-1.17503371392307e-10
207.948	2.579	-2.037	6.15034059208998e-10	1.01825717738479e-10	-1.0205423495653e-10
212.367	2.392	-1.84	7.72302469195392e-10	1.18648597096187e-10	-1.18978510157993e-10
217.882	2.569	-3.122	3.64972613883444e-10	7.22629000937894e-11	-7.23797124433505e-11
223.432	2.582	-2.981	3.71411211875179e-10	7.35589782753517e-11	-7.36944550631291e-11
229.326	2.830	-3.311	3.52857800051394e-10	6.46330591961247e-11	-6.47772223796626e-11
235.560	2.622	-3.404	3.61059290050584e-10	6.87682295009433e-11	-6.89223125494228e-11
241.433	4.049	-3.251	2.38800772299266e-10	6.08416994409409e-11	-6.09150429720172e-11

## XRT - xrtpcflux
255.970	7.044	-5.493	1.63054431833094e-10	3.65855244776623e-11	-3.65855244776623e-11
272.590	10.483	-9.576	1.02382927292244e-10	2.28935209571221e-11	-2.28935209571221e-11
292.803	10.329	-9.73	1.00906247958201e-10	2.25633237797309e-11	-2.25633237797309e-11
322.937	30.340	-19.806	4.01911269212799e-11	9.00759687022604e-12	-9.00759687022604e-12
388.373	25.080	-35.095	2.69431164839111e-11	6.05957301979732e-12	-6.05957301979732e-12
459.326	34.361	-45.873	1.3661217852231e-11	3.07988369524591e-12	-3.07988369524591e-12
553.432	83.171	-59.746	7.59405921959057e-12	1.71407465146001e-12	-1.71407465146001e-12
804.461	413.835	-167.857	2.28950364614649e-12	4.69282181260118e-13	-4.69282181260118e-13
4964.975	265.026	-476.584	1.65850039700146e-12	4.34650145020592e-13	-4.34650145020592e-13
5569.963	281.850	-339.962	1.32852461030218e-12	3.49787253622525e-13	-3.49787253622525e-13
6479.232	510.893	-627.419	1.11748509311532e-12	2.37594260948036e-13	-2.37594260948036e-13
10943.560	481.840	-709.13	6.78887244740721e-13	1.81128912880622e-13	-1.81128912880622e-13
12152.847	599.351	-727.446	7.37048866589383e-13	1.81625996655104e-13	-1.81625996655104e-13
40629.467	913.468	-956.295	5.4822415380528e-13	1.3256576770631e-13	-1.3256576770631e-13
47338.843	4337.700	-1790.14	3.96482061929862e-13	1.09804798683562e-13	-1.09804798683562e-13
