-2.052500486297208000e+17 -2.034077221279114240e+17 -2.015819323673204480e+17 -1.997725309139921280e+17 -1.979793706663160640e+17 -1.962023058430667200e+17 -1.944411919715520640e+17 -1.926958858758694400e+17 -1.909662456652636480e+17 -1.892521307225923840e+17 -1.875534016928948480e+17 -1.858699204720609280e+17 -1.842015501956053440e+17 -1.825481552275390720e+17 -1.809096011493430080e+17 -1.792857547490408960e+17 -1.776764840103674240e+17 -1.760816581020376960e+17 -1.745011473671089280e+17 -1.729348233124403200e+17 -1.713825585982476800e+17 -1.698442270277491520e+17 -1.683197035369064960e+17 -1.668088641842582720e+17 -1.653115861408420800e+17 -1.638277476802095680e+17 -1.623572281685308800e+17 -1.608999080547860160e+17 -1.594556688610460480e+17 -1.580243931728416000e+17 -1.566059646296168000e+17 -1.552002679152687360e+17 -1.538071887487732160e+17 -1.524266138748940480e+17 -1.510584310549747200e+17 -1.497025290578139840e+17 -1.483587976506236160e+17 -1.470271275900653760e+17 -1.457074106133702720e+17 -1.443995394295377600e+17 -1.431034077106116160e+17 -1.418189100830365600e+17 -1.405459421190919840e+17 -1.392844003284008320e+17 -1.380341821495169280e+17 -1.367951859415868800e+17 -1.355673109760866880e+17 -1.343504574286321760e+17 -1.331445263708639040e+17 -1.319494197624049440e+17 -1.307650404428891200e+17 -1.295912921240628160e+17 -1.284280793819572160e+17 -1.272753076491294560e+17 -1.261328832069750400e+17 -1.250007131781091040e+17 -1.238787055188146240e+17 -1.227667690115599360e+17 -1.216648132575832480e+17 -1.205727486695426080e+17 -1.194904864642328480e+17 -1.184179386553680960e+17 -1.173550180464282880e+17 -1.163016382235698560e+17 -1.152577135486007840e+17 -1.142231591520187840e+17 -1.131978909261106240e+17 -1.121818255181146880e+17 -1.111748803234452000e+17 -1.101769734789753120e+17 -1.091880238563825920e+17 -1.082079510555536160e+17 -1.072366753980467680e+17 -1.062741179206149280e+17 -1.053202003687863040e+17 -1.043748451905016000e+17 -1.034379755298095840e+17 -1.025095152206191200e+17 -1.015893887805065760e+17 -1.006775214045792320e+17 -9.977383895939361600e+16 -9.887826797692937600e+16 -9.799073564861529600e+16 -9.711116981941076800e+16 -9.623949898193984000e+16 -9.537565227067716800e+16 -9.451955945618702400e+16 -9.367115093941422400e+16 -9.283035774602502400e+16 -9.199711152079993600e+16 -9.117134452207708800e+16 -9.035298961624396800e+16 -8.954198027228006400e+16 -8.873825055634832000e+16 -8.794173512643436800e+16 -8.715236922703416000e+16 -8.637008868388977600e+16 -8.559482989877240000e+16 -8.482652984431118400e+16 -8.406512605886966400e+16 -8.331055664146793600e+16 -8.256276024674956800e+16 -8.182167607999473600e+16 -8.108724389217788800e+16 -8.035940397506902400e+16 -7.963809715637987200e+16 -7.892326479495344000e+16 -7.821484877599611200e+16 -7.751279150635320000e+16 -7.681703590982699200e+16 -7.612752542253628800e+16 -7.544420398831763200e+16 -7.476701605416827200e+16 -7.409590656573009600e+16 -7.343082096281310400e+16 -7.277170517496014400e+16 -7.211850561705136000e+16 -7.147116918494712000e+16 -7.082964325117112000e+16 -7.019387566063205600e+16 -6.956381472638306400e+16 -6.893940922541968000e+16 -6.832060839451608800e+16 -6.770736192609729600e+16 -6.709961996414968000e+16 -6.649733310016784800e+16 -6.590045236913767200e+16 -6.530892924555527200e+16 -6.472271563948220000e+16 -6.414176389263605600e+16 -6.356602677451536800e+16 -6.299545747856013600e+16 -6.243000961834680800e+16 -6.186963722381649600e+16 -6.131429473753810400e+16 -6.076393701100472800e+16 -6.021851930096260800e+16 -5.967799726577397600e+16 -5.914232696181223200e+16 -5.861146483988897600e+16 -5.808536774171377600e+16 -5.756399289638560800e+16 -5.704729791691544800e+16 -5.653524079678022400e+16 -5.602777990650777600e+16 -5.552487399029276800e+16 -5.502648216264214400e+16 -5.453256390505146400e+16 -5.404307906271099200e+16 -5.355798784124076000e+16 -5.307725080345557600e+16 -5.260082886615897600e+16 -5.212868329696550400e+16 -5.166077571115197600e+16 -5.119706806853704000e+16 -5.073752267038822400e+16 -5.028210215635727200e+16 -4.983076950144288000e+16 -4.938348801298056000e+16 -4.894022132765940800e+16 -4.850093340856594400e+16 -4.806558854225465600e+16 -4.763415133584396000e+16 -4.720658671413925600e+16 -4.678285991678136800e+16 -4.636293649542026400e+16 -4.594678231091468000e+16 -4.553436353055679200e+16 -4.512564662532132800e+16 -4.472059836713985600e+16 -4.431918582619964800e+16 -4.392137636826610400e+16 -4.352713765202982400e+16 -4.313643762647747200e+16 -4.274924452828591200e+16 -4.236552687923981600e+16 -4.198525348367264000e+16 -4.160839342593057600e+16 -4.123491606785892800e+16 -4.086479104631136000e+16 -4.049798827068160800e+16 -4.013447792045682400e+16 -3.977423044279338400e+16 -3.941721655011448000e+16 -3.906340721772865600e+16 -3.871277368147046400e+16 -3.836528743536199200e+16 -3.802092022929512800e+16 -3.767964406673504000e+16 -3.734143120244414400e+16 -3.700625414022641600e+16 -3.667408563069183200e+16 -3.634489866904120000e+16 -3.601866649287081600e+16 -3.569536257999640800e+16 -3.537496064629712800e+16 -3.505743464357879200e+16 -3.474275875745593600e+16 -3.443090740525326400e+16 -3.412185523392598800e+16 -3.381557711799835600e+16 -3.351204815752113200e+16 -3.321124367604743200e+16 -3.291313921862625600e+16 -3.261771054981449600e+16 -3.232493365170672000e+16 -3.203478472198242800e+16 -3.174724017197095200e+16 -3.146227662473371600e+16 -3.117987091316394400e+16 -3.090000007810291600e+16 -3.062264136647350800e+16 -3.034777222943062800e+16 -3.007537032052769200e+16 -2.980541349390004800e+16 -2.953787980246467600e+16 -2.927274749613564800e+16 -2.900999502005606800e+16 -2.874960101284573600e+16 -2.849154430486430800e+16 -2.823580391649036000e+16 -2.798235905641581600e+16 -2.773118911995560800e+16 -2.748227368737244000e+16 -2.723559252221679200e+16 -2.699112556968181600e+16 -2.674885295497272400e+16 -2.650875498169107200e+16 -2.627081213023358800e+16 -2.603500505620507200e+16 -2.580131458884578000e+16 -2.556972172947303200e+16 -2.534020764993639200e+16 -2.511275369108710800e+16 -2.488734136126122000e+16 -2.466395233477603600e+16 -2.444256845044038400e+16 -2.422317171007818400e+16 -2.400574427706516800e+16 -2.379026847487871200e+16 -2.357672678566086400e+16 -2.336510184879420400e+16 -2.315537645949031600e+16 -2.294753356739113600e+16 -2.274155627518286000e+16 -2.253742783722207200e+16 -2.233513165817442000e+16 -2.213465129166551600e+16 -2.193597043894370400e+16 -2.173907294755510400e+16 -2.154394281003050400e+16 -2.135056416258379600e+16 -2.115892128382239600e+16 -2.096899859346915200e+16 -2.078078065109562400e+16 -2.059425215486676800e+16 -2.040939794029695200e+16 -2.022620297901720000e+16 -2.004465237755332800e+16 -1.986473137611498000e+16 -1.968642534739597600e+16 -1.950971979538500000e+16 -1.933460035418690000e+16 -1.916105278685512000e+16 -1.898906298423406800e+16 -1.881861696381192000e+16 -1.864970086858418000e+16 -1.848230096592695600e+16 -1.831640364648037600e+16 -1.815199542304247600e+16 -1.798906292947254800e+16 -1.782759291960435000e+16 -1.766757226616950400e+16 -1.750898795973012400e+16 -1.735182710762104000e+16 -1.719607693290190400e+16 -1.704172477331831600e+16 -1.688875808027226000e+16 -1.673716441780219400e+16 -1.658693146157189800e+16 -1.643804699786839200e+16 -1.629049892260922000e+16 -1.614427524035830800e+16 -1.599936406335060200e+16 -1.585575361052587000e+16 -1.571343220657075600e+16 -1.557238828096964600e+16 -1.543261036706400800e+16 -1.529408710112005000e+16 -1.515680722140508200e+16 -1.502075956727184200e+16 -1.488593307825102600e+16 -1.475231679315234400e+16 -1.461989984917324600e+16 -1.448867148101570000e+16 -1.435862102001120800e+16 -1.422973789325335000e+16 -1.410201162273810800e+16 -1.397543182451224400e+16 -1.384998820782899000e+16 -1.372567057431131200e+16 -1.360246881712302200e+16 -1.348037292014699800e+16 -1.335937295717077400e+16 -1.323945909107977400e+16 -1.312062157305746600e+16 -1.300285074179268000e+16 -1.288613702269438400e+16 -1.277047092711317200e+16 -1.265584305156973800e+16 -1.254224407699061800e+16 -1.242966476795043400e+16 -1.231809597192097600e+16 -1.220752861852732800e+16 -1.209795371881035000e+16 -1.198936236449578600e+16 -1.188174572727024000e+16 -1.177509505806331400e+16 -1.166940168633635000e+16 -1.156465701937756600e+16 -1.146085254160335800e+16 -1.135797981386617600e+16 -1.125603047276833800e+16 -1.115499622998202200e+16 -1.105486887157560000e+16 -1.095564025734578800e+16 -1.085730232015575400e+16 -1.075984706527945000e+16 -1.066326656975158400e+16 -1.056755298172337200e+16 -1.047269851982441600e+16 -1.037869547252995400e+16 -1.028553619753387800e+16 -1.019321312112757200e+16 -1.010171873758410800e+16 -1.001104560854795600e+16 -9.921186362430426000e+15 -9.832133693810272000e+15 -9.743880362839710000e+15 -9.656419194655976000e+15 -9.569743078797962000e+15 -9.483844968628034000e+15 -9.398717880759326000e+15 -9.314354894487940000e+15 -9.230749151230196000e+15 -9.147893853965208000e+15 -9.065782266682222000e+15 -8.984407713832897000e+15 -8.903763579788774000e+15 -8.823843308303305000e+15 -8.744640401978880000e+15 -8.666148421738619000e+15 -8.588360986302790000e+15 -8.511271771670160000e+15 -8.434874510603800000e+15 -8.359162992121487000e+15 -8.284131060990913000e+15 -8.209772617229190000e+15 -8.136081615606875000e+15 -8.063052065156632000e+15 -7.990678028686104000e+15 -7.918953622295171000e+15 -7.847873014897722000e+15 -7.777430427747536000e+15 -7.707620133968411000e+15 -7.638436458088708000e+15 -7.569873775579877000e+15 -7.501926512399127000e+15 -7.434589144536400000e+15 -7.367856197565208000e+15 -7.301722246197502000e+15 -7.236181913842739000e+15 -7.171229872170706000e+15 -7.106860840678274000e+15 -7.043069586260227000e+15 -6.979850922783749000e+15 -6.917199710666747000e+15 -6.855110856460132000e+15 -6.793579312433654000e+15 -6.732600076165496000e+15 -6.672168190135679000e+15 -6.612278741322958000e+15 -6.552926860805407000e+15 -6.494107723364626000e+15 -6.435816547093356000e+15 -6.378048593006848000e+15 -6.320799164657521000e+15 -6.264063607753105000e+15 -6.207837309778362000e+15 -6.152115699620030000e+15 -6.096894247195152000e+15 -6.042168463082905000e+15 -5.987933898159536000e+15 -5.934186143236633000e+15 -5.880920828702753000e+15 -5.828133624168119000e+15 -5.775820238112537000e+15 -5.723976417536591000e+15 -5.672597947615822000e+15 -5.621680651358041000e+15 -5.571220389263816000e+15 -5.521213058989919000e+15 -5.471654595015738000e+15 -5.422540968312865000e+15 -5.373868186017494000e+15 -5.325632291105760000e+15 -5.277829362072118000e+15 -5.230455512610513000e+15 -5.183506891298352000e+15 -5.136979681283506000e+15 -5.090870099973945000e+15 -5.045174398730177000e+15 -4.999888862560581000e+15 -4.955009809819325000e+15 -4.910533591907067000e+15 -4.866456592974339000e+15 -4.822775229627541000e+15 -4.779485950637679000e+15 -4.736585236651642000e+15 -4.694069599906011000e+15 -4.651935583943621000e+15 -4.610179763332491000e+15 -4.568798743387317000e+15 -4.527789159893566000e+15 -4.487147678833919500e+15 -4.446870996117205000e+15 -4.406955837309834500e+15 -4.367398957369575500e+15 -4.328197140381684000e+15 -4.289347199297540500e+15 -4.250845975675505000e+15 -4.212690339424102500e+15 -4.174877188547631000e+15 -4.137403448893931500e+15 -4.100266073904425500e+15 -4.063462044366518000e+15 -4.026988368168090000e+15 -3.990842080054219500e+15 -3.955020241386180500e+15 -3.919519939902489000e+15 -3.884338289482121500e+15 -3.849472429909942000e+15 -3.814919526644126000e+15 -3.780676770585699000e+15 -3.746741377850216500e+15 -3.713110589541400000e+15 -3.679781671526850000e+15 -3.646751914215777500e+15 -3.614018632338678500e+15 -3.581579164729083500e+15 -3.549430874107182000e+15 -3.517571146865381500e+15 -3.485997392855887500e+15 -3.454707045180103000e+15 -3.423697559979900500e+15 -3.392966416230886000e+15 -3.362511115537401500e+15 -3.332329181929383500e+15 -3.302418161661137000e+15 -3.272775623011802500e+15 -3.243399156087653000e+15 -3.214286372626211000e+15 -3.185434905802072000e+15 -3.156842410034453500e+15 -3.128506560796553000e+15 -3.100425054426548500e+15 -3.072595607940279500e+15 -3.045015958845704500e+15 -3.017683864958925000e+15 -2.990597104221893500e+15 -2.963753474521795500e+15 -2.937150793512005000e+15 -2.910786898434637500e+15 -2.884659645944769500e+15 -2.858766911936159500e+15 -2.833106591368546500e+15 -2.807676598096554500e+15 -2.782474864700057500e+15 -2.757499342316118000e+15 -2.732748000472418000e+15 -2.708218826922157000e+15 -2.683909827480506000e+15 -2.659819025862458500e+15 -2.635944463522138000e+15 -2.612284199493620500e+15 -2.588836310233108500e+15 -2.565598889462534000e+15 -2.542570048014619500e+15 -2.519747913679275000e+15 -2.497130631051363500e+15 -2.474716361379904000e+15 -2.452503282418564000e+15 -2.430489588277491000e+15 -2.408673489276540000e+15 -2.387053211799748500e+15 -2.365626998151136000e+15 -2.344393106411831500e+15 -2.323349810298450000e+15 -2.302495399022722000e+15 -2.281828177152451000e+15 -2.261346464473654500e+15 -2.241048595853952750e+15 -2.220932921107226500e+15 -2.200997804859445500e+15 -2.181241626415693000e+15 -2.161662779628447000e+15 -2.142259672766980250e+15 -2.123030728387936500e+15 -2.103974383207129000e+15 -2.085089087972417500e+15 -2.066373307337764000e+15 -2.047825519738419250e+15 -2.029444217267195250e+15 -2.011227905551913000e+15 -1.993175103633892750e+15 -1.975284343847537750e+15 -1.957554171701049000e+15 -1.939983145758160750e+15 -1.922569837520937500e+15 -1.905312831313671250e+15 -1.888210724167773500e+15 -1.871262125707700500e+15 -1.854465658037949000e+15 -1.837819955631019000e+15 -1.821323665216384250e+15 -1.804975445670503750e+15 -1.788773967907774500e+15 -1.772717914772464250e+15 -1.756805980931659000e+15 -1.741036872769126250e+15 -1.725409308280130500e+15 -1.709922016967238750e+15 -1.694573739737016250e+15 -1.679363228797647500e+15 -1.664289247557525000e+15 -1.649350570524699000e+15 -1.634545983207234500e+15 -1.619874282014500750e+15 -1.605334274159310250e+15 -1.590924777560926750e+15 -1.576644620749013000e+15 -1.562492642768335750e+15 -1.548467693084407500e+15 -1.534568631489975250e+15 -1.520794328012268750e+15 -1.507143662821180500e+15 -1.493615526138210250e+15 -1.480208818146227750e+15 -1.466922448900085250e+15 -1.453755338237992750e+15 -1.440706415693692000e+15 -1.427774620409452500e+15 -1.414958901049813000e+15 -1.402258215716099000e+15 -1.389671531861739500e+15 -1.377197826208313250e+15 -1.364836084662343750e+15 -1.352585302232879500e+15 -1.340444482949778500e+15 -1.328412639782724500e+15 -1.316488794561007500e+15 -1.304671977893986500e+15 -1.292961229092271000e+15 -1.281355596089638000e+15 -1.269854135365620500e+15 -1.258455911868790750e+15 -1.247159998940762250e+15 -1.235965478240842750e+15 -1.224871439671366500e+15 -1.213876981303722500e+15 -1.202981209305020500e+15 -1.192183237865410000e+15 -1.181482189126101750e+15 -1.170877193107955500e+15 -1.160367387640773500e+15 -1.149951918293225250e+15 -1.139629938303342250e+15 -1.129400608509712250e+15 -1.119263097283244375e+15 -1.109216580459550500e+15 -1.099260241271957875e+15 -1.089393270285100875e+15 -1.079614865329104250e+15 -1.069924231434387125e+15 -1.060320580767023000e+15 -1.050803132564681750e+15 -1.041371113073173625e+15 -1.032023755483532625e+15 -1.022760299869670250e+15 -1.013579993126610750e+15 -1.004482088909255500e+15 -9.954658475716993750e+14 -9.865305361071142500e+14 -9.776754280881487500e+14 -9.688998036078622500e+14 -9.602029492212150000e+14 -9.515841578870560000e+14 -9.430427289106355000e+14 -9.345779678866548750e+14 -9.261891866428037500e+14 -9.178757031838063750e+14 -9.096368416359903750e+14 -9.014719321923331250e+14 -8.933803110579956250e+14 -8.853613203963860000e+14 -8.774143082756453750e+14 -8.695386286156617500e+14 -8.617336411355591250e+14 -8.539987113016126250e+14 -8.463332102756876250e+14 -8.387365148641070000e+14 -8.312080074669793750e+14 -8.237470760280031250e+14 -8.163531139847003750e+14 -8.090255202190972500e+14 -8.017636990088673750e+14 -7.945670599788940000e+14 -7.874350180532670000e+14 -7.803669934077301250e+14 -7.733624114225347500e+14 -7.664207026357196250e+14 -7.595413026968251250e+14 -7.527236523210075000e+14 -7.459671972435631250e+14 -7.392713881748800000e+14 -7.326356807557753750e+14 -7.260595355132337500e+14 -7.195424178165612500e+14 -7.130837978339137500e+14 -7.066831504892178750e+14 -7.003399554194937500e+14 -6.940536969325452500e+14 -6.878238639650287500e+14 -6.816499500409155000e+14 -6.755314532303116250e+14 -6.694678761086426250e+14 -6.634587257162357500e+14 -6.575035135182175000e+14 -6.516017553648090000e+14 -6.457529714519746250e+14 -6.399566862823931250e+14 -6.342124286268183750e+14 -6.285197314857627500e+14 -6.228781320515257500e+14 -6.172871716705787500e+14 -6.117463958062711250e+14 -6.062553540018733750e+14 -6.008135998439650000e+14 -5.954206909261368750e+14 -5.900761888130190000e+14 -5.847796590046472500e+14 -5.795306709011326250e+14 -5.743287977676512500e+14 -5.691736166997592500e+14 -5.640647085890076250e+14 -5.590016580888645625e+14 -5.539840535809572500e+14 -5.490114871416036250e+14 -5.440835545086441250e+14 -5.391998550485848750e+14 -5.343599917240223750e+14 -5.295635710613603125e+14 -5.248102031188298750e+14 -5.200995014547833125e+14 -5.154310830962727500e+14 -5.108045685079238750e+14 -5.062195815610751250e+14 -5.016757495031945625e+14 -4.971727029275901250e+14 -4.927100757433598125e+14 -4.882875051456372500e+14 -4.839046315861041250e+14 -4.795610987437424375e+14 -4.752565534958800625e+14 -4.709906458894779375e+14 -4.667630291126748750e+14 -4.625733594666003125e+14 -4.584212963374284375e+14 -4.543065021686824375e+14 -4.502286424337998125e+14 -4.461873856089318750e+14 -4.421824031459874375e+14 -4.382133694459301875e+14 -4.342799618323038750e+14 -4.303818605249958125e+14 -4.265187486142464375e+14 -4.226903120348811875e+14 -4.188962395407745625e+14 -4.151362226795526250e+14 -4.114099557675128125e+14 -4.077171358647696250e+14 -4.040574627506320625e+14 -4.004306388991932500e+14 -3.968363694551383750e+14 -3.932743622097803750e+14 -3.897443275773001875e+14 -3.862459785712006250e+14 -3.827790307809816875e+14 -3.793432023490145000e+14 -3.759382139476234375e+14 -3.725637887563876875e+14 -3.692196524396231875e+14 -3.659055331240860625e+14 -3.626211613768751875e+14 -3.593662701835150000e+14 -3.561405949262584375e+14 -3.529438733625700625e+14 -3.497758456038030625e+14 -3.466362540940767500e+14 -3.435248435893345625e+14 -3.404413611365901875e+14 -3.373855560533690000e+14 -3.343571799073243750e+14 -3.313559864960385625e+14 -3.283817318270115625e+14 -3.254341740978228750e+14 -3.225130736764700000e+14 -3.196181930818925000e+14 -3.167492969646623125e+14 -3.139061520878474375e+14 -3.110885273080557500e+14 -3.082961935566404375e+14 -3.055289238210745625e+14 -3.027864931265004375e+14 -3.000686785174371875e+14 -2.973752590396518750e+14 -2.947060157222013125e+14 -2.920607315596280625e+14 -2.894391914943151250e+14 -2.868411823990075000e+14 -2.842664930594823750e+14 -2.817149141573747500e+14 -2.791862382531690938e+14 -2.766802597693240938e+14 -2.741967749735647500e+14 -2.717355819623234688e+14 -2.692964806443159375e+14 -2.668792727242820312e+14 -2.644837616868619375e+14 -2.621097527806176875e+14 -2.597570530022040938e+14 -2.574254710806761250e+14 -2.551148174619363125e+14 -2.528249042933291250e+14 -2.505555454083660000e+14 -2.483065563115889375e+14 -2.460777541635747188e+14 -2.438689577660688438e+14 -2.416799875472521250e+14 -2.395106655471458125e+14 -2.373608154031417500e+14 -2.352302623356622188e+14 -2.331188331339549062e+14 -2.310263561420088125e+14 -2.289526612445971562e+14 -2.268975798534510000e+14 -2.248609448935514375e+14 -2.228425907895448125e+14 -2.208423534522852188e+14 -2.188600702654926562e+14 -2.168955800725307500e+14 -2.149487231633082812e+14 -2.130193412612937188e+14 -2.111072775106446250e+14 -2.092123764634625000e+14 -2.073344840671471562e+14 -2.054734476518760938e+14 -2.036291159181961562e+14 -2.018013389247156250e+14 -1.999899680759203438e+14 -1.981948561100911875e+14 -1.964158570873298438e+14 -1.946528263776978750e+14 -1.929056206494564062e+14 -1.911740978574122188e+14 -1.894581172313726562e+14 -1.877575392646999062e+14 -1.860722257029673438e+14 -1.844020395327232188e+14 -1.827468449703497812e+14 -1.811065074510229688e+14 -1.794808936177753438e+14 -1.778698713106530625e+14 -1.762733095559697812e+14 -1.746910785556617812e+14 -1.731230496767341250e+14 -1.715690954408013125e+14 -1.700290895137267812e+14 -1.685029066953502812e+14 -1.669904229093081562e+14 -1.654915151929487500e+14 -1.640060616873344688e+14 -1.625339416273333750e+14 -1.610750353318039062e+14 -1.596292241938636562e+14 -1.581963906712450312e+14 -1.567764182767440938e+14 -1.553691915687444688e+14 -1.539745961418350625e+14 -1.525925186175114688e+14 -1.512228466349528125e+14 -1.498654688418918125e+14 -1.485202748855602188e+14 -1.471871554037160938e+14 -1.458660020157554062e+14 -1.445567073138994375e+14 -1.432591648544616250e+14 -1.419732691491960625e+14 -1.406989156567206094e+14 -1.394360007740162500e+14 -1.381844218280070156e+14 -1.369440770672114375e+14 -1.357148656534692344e+14 -1.344966876537456250e+14 -1.332894440320056875e+14 -1.320930366411618906e+14 -1.309073682150970312e+14 -1.297323423607556094e+14 -1.285678635503059531e+14 -1.274138371133763594e+14 -1.262701692293572656e+14 -1.251367669197728750e+14 -1.240135380407240000e+14 -1.229003912753962344e+14 -1.217972361266346406e+14 -1.207039829095887031e+14 -1.196205427444200938e+14 -1.185468275490753750e+14 -1.174827500321289062e+14 -1.164282236856816875e+14 -1.153831627783306250e+14 -1.143474823482004219e+14 -1.133210981960321719e+14 -1.123039268783416719e+14 -1.112958857006342812e+14 -1.102968927106809844e+14 -1.093068666918577969e+14 -1.083257271565419062e+14 -1.073533943395673438e+14 -1.063897891917419219e+14 -1.054348333734198750e+14 -1.044884492481319531e+14 -1.035505598762755156e+14 -1.026210890088585781e+14 -1.016999610813000156e+14 -1.007871012072879531e+14 -9.988243517269087500e+13 -9.898588942952318750e+13 -9.809739108996756250e+13 -9.721686792044850000e+13 -9.634424833575895312e+13 -9.547946139324217188e+13
