READ TERR 1 2
! batSNR4flux
0.0610000085830688	0.06	-0.06	2.00645486712774e-08	4.97735599953859e-09	-4.97735599953859e-09
0.18100001335144	0.06	-0.06	1.76710380189574e-08	5.16766378416118e-09	-5.16766378416118e-09
0.340999979972839	0.1	-0.1	1.65442639658817e-08	4.12301395086244e-09	-4.12301395086244e-09
0.460999984741211	0.02	-0.02	4.07216869915244e-08	9.45336267779616e-09	-9.45336267779616e-09
0.560999978780746	0.08	-0.08	1.61336684440086e-08	4.80523670557179e-09	-4.80523670557179e-09
0.741000003814697	0.1	-0.1	2.43785593479945e-08	4.55526254115427e-09	-4.55526254115427e-09
0.941000003814697	0.1	-0.1	2.0652423911207e-08	4.69254773589185e-09	-4.69254773589185e-09
1.08099998950958	0.04	-0.04	3.57252012204871e-08	8.27283537689239e-09	-8.27283537689239e-09
1.26099998814719	0.14	-0.14	1.94513574078454e-08	4.67086601592657e-09	-4.67086601592657e-09
1.42100002288818	0.02	-0.02	5.25511809943573e-08	1.30156435310645e-08	-1.30156435310645e-08
1.56099998871485	0.12	-0.12	2.4414544185245e-08	5.47429212342478e-09	-5.47429212342478e-09
1.8009999982516	0.12	-0.12	2.42139878404604e-08	6.09629065815453e-09	-6.09629065815453e-09
1.96099998474121	0.04	-0.04	4.47061672281685e-08	1.09560840846871e-08	-1.09560840846871e-08
2.04100002765656	0.04	-0.04	4.6164027422653e-08	1.12115040905486e-08	-1.12115040905486e-08
2.18099998950958	0.1	-0.1	3.87246598868134e-08	7.62414269376481e-09	-7.62414269376481e-09
2.38099998950958	0.1	-0.1	2.24552921541412e-08	8.32338193447184e-09	-8.32338193447184e-09
2.50099994659424	0.02	-0.02	8.08706135940937e-08	1.8640289952905e-08	-1.8640289952905e-08
2.64099999189377	0.12	-0.12	3.06228957605018e-08	7.50865096574222e-09	-7.50865096574222e-09
2.82099999904633	0.06	-0.06	4.33499248836238e-08	1.06098605648402e-08	-1.06098605648402e-08
3.06100000858307	0.18	-0.18	1.9494950336781e-08	6.19467623403045e-09	-6.19467623403045e-09
3.28099997758865	0.04	-0.04	6.01626268018175e-08	1.35555220502097e-08	-1.35555220502097e-08
3.40099998235703	0.08	-0.08	4.13316580155666e-08	9.65763165204929e-09	-9.65763165204929e-09
3.58099998950958	0.1	-0.1	3.39748413718306e-08	8.88226814634483e-09	-8.88226814634483e-09
3.78099998950958	0.1	-0.1	3.59900538574771e-08	8.61612681847103e-09	-8.61612681847103e-09
3.92100002288818	0.04	-0.04	6.46498596124972e-08	1.46082509047494e-08	-1.46082509047494e-08
3.98099996566772	0.02	-0.02	8.0897285459159e-08	1.97334474060859e-08	-1.97334474060859e-08
4.0810000193119	0.08	-0.08	3.67692763712765e-08	8.95673361252982e-09	-8.95673361252982e-09
4.2409999859333	0.08	-0.08	3.29675502491678e-08	8.33771967590908e-09	-8.33771967590908e-09
4.36099996089935	0.04	-0.04	4.64913249263384e-08	1.08621945986745e-08	-1.08621945986745e-08
4.60099999427795	0.2	-0.2	2.00777321378523e-08	3.87135583481459e-09	-3.87135583481459e-09
4.90099999427795	0.1	-0.1	1.92633511239345e-08	4.60177431503876e-09	-4.60177431503876e-09
5.02100004673004	0.02	-0.02	4.01104572402589e-08	9.9894441316031e-09	-9.9894441316031e-09
5.32099999053137	0.28	-0.28	9.3665022419712e-09	2.10791781013834e-09	-2.10791781013834e-09
5.64099999189377	0.04	-0.04	2.0970905004058e-08	4.64659843040701e-09	-4.64659843040701e-09
5.92099999308586	0.08	-0.08	1.36253987528355e-08	2.66879899180181e-09	-2.66879899180181e-09
6.0810000193119	0.08	-0.08	8.50823267766593e-09	2.38131638232608e-09	-2.38131638232608e-09
6.22099997520447	0.06	-0.06	1.03627506382022e-08	2.53376507755172e-09	-2.53376507755172e-09
6.40099998235702	0.12	-0.12	5.38128976153098e-09	1.5994577646474e-09	-1.5994577646474e-09
6.64099999189377	0.12	-0.12	5.7828286560609e-09	1.40958627048896e-09	-1.40958627048896e-09
6.90100000790187	0.14	-0.14	5.2128192314275e-09	1.11699408128074e-09	-1.11699408128074e-09
7.08099998950958	0.04	-0.04	8.05235085676809e-09	1.90264113194404e-09	-1.90264113194404e-09
7.24099995613098	0.04	-0.04	6.71267300478429e-09	1.67422699642844e-09	-1.67422699642844e-09
7.48099998950958	0.2	-0.2	3.81442298396082e-09	7.40882677048937e-10	-7.40882677048937e-10
7.78099998950958	0.1	-0.1	5.67355670172903e-09	1.28389164475147e-09	-1.28389164475147e-09
8.08100000143051	0.2	-0.2	4.82005022969302e-09	1.10735225515188e-09	-1.10735225515188e-09
8.42099998882838	0.14	-0.14	7.91753546931601e-09	1.71964157916953e-09	-1.71964157916953e-09
8.64099999189377	0.08	-0.08	1.05769801741266e-08	2.6314643240067e-09	-2.6314643240067e-09
8.88100000143051	0.16	-0.16	5.17576296041765e-09	2.27960621489759e-09	-2.27960621489759e-09
9.18099999632154	0.14	-0.14	1.34475121230858e-08	3.05136086818017e-09	-3.05136086818017e-09
9.3809999815623	0.06	-0.06	2.20581035114209e-08	5.41586653224185e-09	-5.41586653224185e-09
9.78099999511943	0.34	-0.34	8.37856631211298e-09	3.01914767276603e-09	-3.01914767276603e-09
10.4809999921587	0.36	-0.36	2.35567694008199e-08	5.01490345296186e-09	-5.01490345296186e-09
10.8609999608994	0.02	-0.02	1.29284113254758e-07	2.99830363209116e-08	-2.99830363209116e-08
11.4209999963972	0.54	-0.54	4.16789041138022e-08	8.19675161292611e-09	-8.19675161292611e-09
