## BAT - batSNR4flux
5.74099999302909	0.42	-0.42	2.83526296898949e-08	8.08767293548315e-09	-8.08767293548315e-09
6.26099999666214	0.1	-0.1	7.39226936635853e-08	1.63656702776913e-08	-1.63656702776913e-08
6.46099999666214	0.1	-0.1	4.67755395519253e-08	1.6583524733094e-08	-1.6583524733094e-08
6.64099999189377	0.08	-0.08	9.04806143047528e-08	2.00969994410753e-08	-2.00969994410753e-08
6.92099999308586	0.2	-0.2	4.74264234823348e-08	1.18521391175769e-08	-1.18521391175769e-08
7.6209999871254	0.1	-0.1	6.08611597208081e-08	1.50892088958866e-08	-1.50892088958866e-08
8.68099999472498	0.960000000000001	-0.960000000000001	1.76432737058501e-08	3.69326679953278e-09	-3.69326679953278e-09
9.8809999914964	0.24	-0.24	2.34957718661882e-08	5.81480837684299e-09	-5.81480837684299e-09
10.4609999952597	0.34	-0.34	1.29148556353281e-08	4.22438107016917e-09	-4.22438107016917e-09
11.020999992544	0.22	-0.22	1.85781575234075e-08	4.60515310409895e-09	-4.60515310409895e-09
11.7209999950727	0.48	-0.48	7.48665115280642e-09	2.62528305369689e-09	-2.62528305369689e-09
12.4409999938806	0.24	-0.24	1.33420723024295e-08	3.12132327571091e-09	-3.12132327571091e-09
13.6809999942779	1	-1	2.82545698240355e-09	1.1820302981754e-09	-1.1820302981754e-09
15.180999994278	0.5	-0.5	6.02502366153349e-09	1.44896388755553e-09	-1.44896388755553e-09
18.0409999943184	2.36	-2.36	3.84492473802085e-09	8.94683013444029e-10	-8.94683013444029e-10
25.9009999942781	5.49999999999997	-5.49999999999997	6.32967100456252e-09	1.30068812907175e-09	-1.30068812907175e-09
36.9009999942782	5.49999999999997	-5.49999999999997	1.3911094651686e-08	3.27694779050092e-09	-3.27694779050092e-09
47.9409999943471	5.53999999999997	-5.53999999999997	6.97851864415258e-09	1.65295412889983e-09	-1.65295412889983e-09
53.8809999924898	0.4	-0.4	1.7838072787814e-08	4.21052226342357e-09	-4.21052226342357e-09
56.7409999944138	2.46	-2.46	4.30192768142704e-09	1.42396663201285e-09	-1.42396663201285e-09
61.6609999941425	2.46	-2.46	4.97986815508658e-09	1.04410490597365e-09	-1.04410490597365e-09
69.0809999943167	4.95999999999998	-4.95999999999998	2.17601439114926e-09	5.28399546137492e-10	-5.28399546137492e-10
74.3009999951949	0.26	-0.26	8.87037860599651e-09	2.16513932908084e-09	-2.16513932908084e-09
75.2209999752045	0.02	-0.02	2.81466510153552e-08	6.76203645347308e-09	-6.76203645347308e-09
75.8409999958674	0.6	-0.6	3.82260414469583e-09	1.30954154281798e-09	-1.30954154281798e-09
77.0409999938806	0.6	-0.6	5.51849070121338e-09	1.30626970234043e-09	-1.30626970234043e-09
77.7609999966621	0.12	-0.12	1.24112921952152e-08	2.87814274808536e-09	-2.87814274808536e-09
78.5409999933387	0.66	-0.66	5.17144927959112e-09	1.21613115144165e-09	-1.21613115144165e-09
79.8609999952172	0.66	-0.66	3.9600817188062e-09	1.20891703943328e-09	-1.20891703943328e-09
80.6409999918938	0.12	-0.12	1.19491646959147e-08	2.74300439344791e-09	-2.74300439344791e-09
81.1209999944104	0.36	-0.36	5.40575300200165e-09	1.56953174118408e-09	-1.56953174118408e-09
81.6009999903043	0.12	-0.12	1.09328893062024e-08	2.66562483520716e-09	-2.66562483520716e-09
81.9609999946753	0.24	-0.24	7.25224679205527e-09	1.91667971664394e-09	-1.91667971664394e-09
82.3209999990463	0.12	-0.12	1.11840153341489e-08	2.69072954680766e-09	-2.69072954680766e-09
82.7609999929368	0.32	-0.32	7.9993470213387e-09	1.63869769729638e-09	-1.63869769729638e-09
83.1609999877214	0.08	-0.08	1.34372786463317e-08	3.15921212460705e-09	-3.15921212460705e-09
83.5609999974072	0.32	-0.32	4.8604449856198e-09	1.59214105166287e-09	-1.59214105166287e-09
83.9409999839465	0.06	-0.06	1.80624955373383e-08	4.45646930664395e-09	-4.45646930664395e-09
84.0809999895096	0.08	-0.08	1.58329264068935e-08	3.745432343506e-09	-3.745432343506e-09
84.4409999952997	0.28	-0.28	5.4179898627896e-09	2.26934088372549e-09	-2.26934088372549e-09
84.8609999949591	0.14	-0.14	1.63637028981415e-08	3.72505191656164e-09	-3.72505191656164e-09
85.3610000056028	0.08	-0.08	2.65662668034195e-08	5.99038838623451e-09	-5.99038838623451e-09
85.5409999918938	0.1	-0.1	2.27520097392831e-08	5.5601337106332e-09	-5.5601337106332e-09
85.860999993411	0.22	-0.22	1.11329082702251e-08	4.13711174401632e-09	-4.13711174401632e-09
86.1609999877214	0.08	-0.08	3.23093124680232e-08	7.59161307709661e-09	-7.59161307709661e-09
86.640999994874	0.4	-0.4	2.00053785723914e-08	4.02319441114816e-09	-4.02319441114816e-09
87.200999994278	0.16	-0.16	4.48003399362674e-08	1.05648943503076e-08	-1.05648943503076e-08
87.42100000302	0.06	-0.06	9.67385091311203e-08	2.21864595201316e-08	-2.21864595201316e-08
87.68099999547	0.2	-0.2	7.7836146415269e-08	1.70848554643276e-08	-1.70848554643276e-08
87.900999982357	0.02	-0.02	3.34023913267758e-07	8.14597852596332e-08	-8.14597852596332e-08
88.2209999950727	0.3	-0.3	1.41573539258347e-07	2.90700717575746e-08	-2.90700717575746e-08
88.6409999918938	0.12	-0.12	2.30302350829021e-07	4.79402404949036e-08	-4.79402404949036e-08
88.8209999990463	0.06	-0.06	2.73839523678648e-07	5.82651172048073e-08	-5.82651172048073e-08
88.9809999895096	0.1	-0.1	1.92001727086983e-07	3.8310803991846e-08	-3.8310803991846e-08
