## BAT - batSNR4flux
49.5410000014285	36.02	-36.02	7.56086571369989e-10	2.15139632330263e-10	-2.15139632330263e-10
86.0610000014305	0.5	-0.5	5.43903338012936e-09	1.24456733604967e-09	-1.24456733604967e-09
87.8410000023246	0.16	-0.16	9.62093250061436e-09	2.38081852780326e-09	-2.38081852780326e-09
88.5410000011656	0.54	-0.54	6.23590251286249e-09	1.36787475160347e-09	-1.36787475160347e-09
89.6210000010332	0.54	-0.54	3.5508492340487e-09	1.43171230911674e-09	-1.43171230911674e-09
90.3410000031524	0.18	-0.18	1.1080798516467e-08	2.67485643705786e-09	-2.67485643705786e-09
90.7010000009007	0.18	-0.18	9.15322530566514e-09	2.65360399647456e-09	-2.65360399647456e-09
91.0410000015795	0.16	-0.16	1.1416068529209e-08	2.80303155797233e-09	-2.80303155797233e-09
92.3010000013222	1.1	-1.1	4.91482958708209e-09	1.15528523318865e-09	-1.15528523318865e-09
93.6210000028394	0.22	-0.22	1.21353749605932e-08	2.95185227239967e-09	-2.95185227239967e-09
94.3210000015299	0.48	-0.48	6.88236513458309e-09	2.12278173351432e-09	-2.12278173351432e-09
95.2810000011822	0.48	-0.48	1.10123622205255e-08	2.39491130651741e-09	-2.39491130651741e-09
100.881000001431	5.11999999999998	-5.11999999999998	5.43590564885839e-09	1.31313054129364e-09	-1.31313054129364e-09
116.241000001415	10.2399999999999	-10.2399999999999	1.61117621763815e-08	4.65898691943518e-09	-4.65898691943518e-09
126.661000002623	0.18	-0.18	1.50104196596396e-07	3.55190388753249e-08	-3.55190388753249e-08

## XRT - xrtwtflux
109.392	0.767	-0.587	2.8050831328367e-09	4.99910528929767e-10	-4.59743987442621e-10
110.665	0.667	-0.507	3.463106914456e-09	6.17186558675211e-10	-5.66798343843404e-10
111.964	0.632	-0.631	3.44887971469141e-09	6.09236715517285e-10	-5.73448915058763e-10
113.169	0.469	-0.574	4.38353946753117e-09	7.64708431718391e-10	-7.34826907030502e-10
114.201	0.644	-0.562	3.51751361502449e-09	6.10929044613004e-10	-6.00515541474192e-10
115.479	0.556	-0.634	3.2656127632621e-09	5.6539751140952e-10	-5.61502240787925e-10
116.423	0.733	-0.388	3.55862590085242e-09	5.8835023354338e-10	-5.84891625193059e-10
117.891	0.734	-0.735	2.69565085732364e-09	4.47477860887149e-10	-4.45305067300762e-10
119.427	0.933	-0.801	2.16597544427529e-09	3.46762721471286e-10	-3.45098939558134e-10
121.094	0.604	-0.734	2.44830207449715e-09	4.1050861301494e-10	-4.09047054489917e-10
122.670	1.133	-0.972	1.63809731744669e-09	2.55730530155368e-10	-2.55065428693073e-10
124.992	0.990	-1.189	1.56281093214627e-09	2.41422031566982e-10	-2.41119193499628e-10
127.199	1.112	-1.217	1.39827763699484e-09	2.23776133996598e-10	-2.23630442666826e-10
129.474	0.878	-1.163	1.59916473320869e-09	2.44219598481575e-10	-2.44115551055142e-10
131.363	0.872	-1.012	1.60491176960747e-09	2.54790337229581e-10	-2.54689673953307e-10
133.543	1.460	-1.308	1.14264590993393e-09	1.72938679228011e-10	-1.72823229437616e-10
136.408	1.387	-1.404	1.1380772994853e-09	1.71689345753449e-10	-1.71537616848826e-10
139.537	1.587	-1.742	9.40310025757361e-10	1.416145452073e-10	-1.41473092365533e-10
143.103	1.764	-1.98	8.19271628749734e-10	1.23143209690731e-10	-1.23007670621867e-10
147.050	2.523	-2.183	6.41628582092216e-10	9.84219513527395e-11	-9.8315474912264e-11
151.097	2.301	-1.524	5.32375614786956e-10	9.76439803097489e-11	-9.7570033975719e-11
156.043	1.948	-2.646	4.42884440523211e-10	8.11781852052206e-11	-8.11176919678377e-11
159.990	1.526	-1.998	5.85633229003557e-10	1.0893885779727e-10	-1.08861271069432e-10
163.511	1.857	-1.995	5.18696105367453e-10	9.81580159491919e-11	-9.80915314348947e-11
169.482	3.680	-4.115	2.57162335605959e-10	4.86625403092021e-11	-4.86297602180619e-11
176.461	3.425	-3.298	3.13544264699697e-10	5.74516508400935e-11	-5.74095964783327e-11
184.969	4.118	-5.083	2.29582321528092e-10	4.20750093896819e-11	-4.20437950330826e-11

## XRT - xrtpcflux
214.397	11.327	-13.746	1.11157872617339e-10	2.43156929643109e-11	-2.43156929643109e-11
240.908	19.918	-15.184	7.67441526516664e-11	1.71605096334473e-11	-1.71605096334473e-11
284.406	21.552	-23.58	6.05378342683691e-11	1.36060565211582e-11	-1.36060565211582e-11
328.973	37.161	-23.015	4.61203582465883e-11	1.03391910275741e-11	-1.03391910275741e-11
401.258	37.588	-35.124	2.535054165036e-11	5.69821176658001e-12	-5.69821176658001e-12
465.748	33.273	-26.902	2.54397451367182e-11	5.71079251979056e-12	-5.71079251979056e-12
540.948	43.322	-41.927	1.84317008672965e-11	4.03713569637233e-12	-4.03713569637233e-12
635.853	48.709	-51.583	1.47929344878315e-11	3.3251081743323e-12	-3.3251081743323e-12
771.935	65.574	-87.372	9.94021546437978e-12	2.18811382082612e-12	-2.18811382082612e-12
940.784	132.409	-103.275	1.20541660436295e-11	1.94317765494679e-12	-1.94317765494679e-12
4351.205	64.713	-73.189	1.00318031725791e-11	2.25393885361347e-12	-2.25393885361347e-12
4492.859	53.439	-76.941	1.07377949355067e-11	2.41835895798856e-12	-2.41835895798856e-12
4589.105	52.471	-42.807	1.49216827919464e-11	3.35259271777604e-12	-3.35259271777604e-12
4695.930	33.402	-54.354	1.65613273070499e-11	3.7165312424857e-12	-3.7165312424857e-12
4795.431	41.715	-66.099	1.41947158840355e-11	3.11524394643188e-12	-3.11524394643188e-12
4909.890	45.100	-72.744	1.24037760603631e-11	2.79693270022044e-12	-2.79693270022044e-12
4990.678	49.560	-35.688	1.76876027874842e-11	3.87737850942057e-12	-3.87737850942057e-12
5124.287	61.375	-84.049	9.9099730716769e-12	2.23191785284942e-12	-2.23191785284942e-12
5229.120	36.776	-43.458	1.79373274731759e-11	4.03498469851488e-12	-4.03498469851488e-12
5333.012	38.191	-67.116	1.34562476978915e-11	3.0379104494585e-12	-3.0379104494585e-12
5458.451	88.264	-87.248	7.92738752771667e-12	1.78755060970141e-12	-1.78755060970141e-12
5584.014	50.457	-37.299	1.60239065173876e-11	3.61323683686928e-12	-3.61323683686928e-12
5704.224	48.090	-69.753	1.20591390270965e-11	2.72907023652934e-12	-2.72907023652934e-12
5824.514	58.181	-72.2	1.07892631074598e-11	2.43287502876433e-12	-2.43287502876433e-12
5971.606	64.035	-88.911	9.20669830275999e-12	2.06360545671727e-12	-2.06360545671727e-12
