READ TERR 1 2
! xrtwtflux
76.331	0.558	-0.55	3.10523332461833e-09	4.82171715389959e-10	-4.82186081527789e-10
77.374	0.397	-0.485	3.76467641326435e-09	5.84568078298349e-10	-5.84586211423453e-10
78.159	0.282	-0.387	4.98764827498517e-09	7.43516556776358e-10	-7.43542876534935e-10
78.752	0.328	-0.311	5.15827871075967e-09	7.75802277811271e-10	-7.75829441994354e-10
79.407	0.401	-0.327	4.26694025758021e-09	6.6255831320609e-10	-6.62580311169227e-10
80.213	0.417	-0.406	3.90602689248798e-09	5.82277525018223e-10	-5.82297629616535e-10
81.109	0.507	-0.478	3.34253989238595e-09	4.98277588111371e-10	-4.98294891131048e-10
81.920	0.295	-0.303	5.6290682249197e-09	8.39134152683507e-10	-8.39162793528718e-10
82.546	0.380	-0.332	4.84181846003565e-09	7.21777090136435e-10	-7.21799264174228e-10
83.444	0.646	-0.518	3.02591751630036e-09	4.60328988147105e-10	-4.6034197461181e-10
84.562	0.508	-0.472	3.75779525732377e-09	5.71668470670237e-10	-5.71682679153677e-10
85.795	0.787	-0.725	2.53467453745067e-09	3.77847601903769e-10	-3.77856834745527e-10
87.206	0.552	-0.624	3.14963871226173e-09	4.69521247394723e-10	-4.69532486078118e-10
88.239	0.396	-0.481	4.12227448486312e-09	6.14513537873881e-10	-6.14527890048708e-10
89.325	0.395	-0.69	3.24914948984488e-09	4.84355421785784e-10	-4.84366414152794e-10
90.322	0.450	-0.602	3.3959785709418e-09	5.0624347927123e-10	-5.06256243290237e-10
91.506	0.739	-0.734	2.46740036849004e-09	3.67818938093606e-10	-3.67828002700572e-10
92.888	0.590	-0.643	2.91816515562007e-09	4.53124039895139e-10	-4.53134062573162e-10
94.303	0.587	-0.825	2.41894841554527e-09	3.75607216395666e-10	-3.75616222997358e-10
95.345	0.537	-0.454	3.27894578762712e-09	4.88797295466174e-10	-4.88810261008403e-10
96.419	0.571	-0.537	2.76386085500235e-09	4.07509884636565e-10	-4.07521201196549e-10
97.662	0.590	-0.672	2.37719265902669e-09	3.61639208888109e-10	-3.61648524650946e-10
98.818	0.542	-0.567	2.91510871487233e-09	4.34559551892096e-10	-4.34570551768654e-10
99.930	0.620	-0.571	2.87267651936719e-09	4.28234121488016e-10	-4.28244999466001e-10
101.112	0.587	-0.562	2.78425484083696e-09	4.23564979138546e-10	-4.23575249951759e-10
102.383	0.603	-0.683	2.31072145463265e-09	3.44462632037138e-10	-3.44470642787618e-10
103.668	0.700	-0.682	2.00353322347992e-09	2.98669586593616e-10	-2.98676489840333e-10
104.897	0.561	-0.529	2.57360474574969e-09	3.91519064086403e-10	-3.91527495341275e-10
106.143	0.499	-0.685	2.47851395937809e-09	3.69475700869588e-10	-3.69484495472327e-10
107.523	0.858	-0.882	1.63226371324481e-09	2.43323934059749e-10	-2.43330157786701e-10
109.500	1.129	-1.118	1.18326718451738e-09	1.80008888243328e-10	-1.80013819176986e-10
111.297	0.846	-0.668	1.79441068466547e-09	2.67495448108563e-10	-2.67502666147508e-10
113.253	0.925	-1.11	1.36967584709501e-09	2.04179668703953e-10	-2.0418574429672e-10
115.166	0.881	-0.987	1.4391474982718e-09	2.28134996400052e-10	-2.2814043205716e-10
116.986	0.930	-0.939	1.47709218602848e-09	2.24708117233242e-10	-2.24713588649988e-10
118.641	1.005	-0.724	1.59085428589397e-09	2.42014588492372e-10	-2.42021084324739e-10
120.785	0.892	-1.14	1.29021153743334e-09	2.08840227140143e-10	-2.08844920358638e-10
122.494	1.071	-0.817	1.47677439548991e-09	2.20144953424075e-10	-2.20150800907433e-10
124.762	1.227	-1.197	1.16987644954051e-09	1.74395203792641e-10	-1.74399858408617e-10
126.866	0.875	-0.876	1.63168877462905e-09	2.48226713090844e-10	-2.48233339066923e-10
128.897	0.998	-1.156	1.33462032875479e-09	1.98953813931183e-10	-1.98959485352384e-10
131.203	1.368	-1.308	1.0021047595317e-09	1.55603972961525e-10	-1.55608448628744e-10
134.086	1.267	-1.515	9.50507296140982e-10	1.44599490850776e-10	-1.44604060664374e-10
