READ TERR 1 2
! xrtwtflux
100.184	2.304	-2.411	8.05684101034361e-10	1.37479705200576e-10	-1.40602105477464e-10
105.774	2.526	-3.286	5.18750139126218e-10	1.01961409580161e-10	-1.0320558201993e-10
110.590	1.823	-2.29	6.85481101591732e-10	1.38480242002127e-10	-1.39621720587497e-10
115.807	2.257	-3.394	5.28614268695261e-10	9.71952973768582e-11	-9.78557777891535e-11
121.669	2.300	-3.605	4.61593252940067e-10	9.28728676957228e-11	-9.32491700284834e-11
126.546	1.577	-2.577	6.8331096180464e-10	1.29166021956646e-10	-1.29677393259472e-10
130.820	2.775	-2.697	5.25969376771361e-10	1.02456933931767e-10	-1.02776884064847e-10
136.858	2.638	-3.263	5.39698713262035e-10	1.01848024965675e-10	-1.02096853015827e-10
143.470	3.624	-3.973	4.15538245926112e-10	7.83934374414384e-11	-7.85648843587277e-11
150.515	2.637	-3.421	5.13929730766992e-10	9.69275419549472e-11	-9.71171760784402e-11
155.717	2.490	-2.566	5.7781547610051e-10	1.08966930685965e-10	-1.09172695101654e-10
160.443	3.191	-2.236	4.98304692695082e-10	9.69210052380161e-11	-9.7098044562486e-11
167.032	2.606	-3.398	4.47439514970221e-10	8.43727041721367e-11	-8.45264428477324e-11
173.511	3.376	-3.873	3.56209568140346e-10	6.71846218174173e-11	-6.73187350889e-11
180.256	4.019	-3.37	3.38067248737329e-10	6.37544462144827e-11	-6.38751774512071e-11
188.844	3.030	-4.569	3.48845634639383e-10	6.38272657557957e-11	-6.39635286943988e-11
196.031	3.323	-4.157	3.6193134027473e-10	6.82655994325125e-11	-6.84032726700899e-11
202.696	3.525	-3.343	4.00751483131802e-10	7.55942003828241e-11	-7.57518160936833e-11
208.506	2.200	-2.285	6.14709944094578e-10	1.12493193342731e-10	-1.1275056664391e-10
213.971	2.007	-3.265	5.13694831732151e-10	9.39841598451525e-11	-9.41808421092471e-11
220.256	3.870	-4.278	3.35775684782027e-10	6.14441766038968e-11	-6.15822744129577e-11
226.938	2.771	-2.811	4.86304949526428e-10	9.17543168363255e-11	-9.19635299698997e-11
232.784	3.853	-3.075	4.0161252607504e-10	7.57823129136539e-11	-7.59613408246306e-11
240.204	2.909	-3.567	4.48707447623183e-10	8.468536984902e-11	-8.48996168762067e-11
