READ TERR 1 2
! xrtwtflux
105.414	0.384	-0.299	8.08125609061373e-09	1.02632154961702e-09	-1.02632154961702e-09
106.064	0.237	-0.266	7.98866702873321e-09	1.20203520500146e-09	-1.20203520500146e-09
106.656	0.293	-0.355	6.05691546810249e-09	9.21857614240721e-10	-9.21857614240721e-10
107.226	0.237	-0.277	7.82288537754531e-09	1.16616795624031e-09	-1.16616795624031e-09
107.767	0.295	-0.304	6.70376048361997e-09	1.02030752259531e-09	-1.02030752259531e-09
108.365	0.314	-0.302	6.65456227983015e-09	9.9200430040778e-10	-9.9200430040778e-10
108.949	0.252	-0.271	8.47226479176893e-09	1.21032451953096e-09	-1.21032451953096e-09
109.564	0.328	-0.363	5.92613067389e-09	8.83415936364611e-10	-8.83415936364611e-10
110.256	0.265	-0.364	6.3983130043902e-09	9.94438425555122e-10	-9.94438425555122e-10
110.863	0.265	-0.342	6.79898808417568e-09	1.01353380520851e-09	-1.01353380520851e-09
111.454	0.307	-0.326	6.33897683359258e-09	9.44959687511543e-10	-9.44959687511543e-10
112.192	0.414	-0.431	4.68331046567546e-09	7.12796215902157e-10	-7.12796215902157e-10
113.008	0.372	-0.402	5.45170761461224e-09	8.47315604278351e-10	-8.47315604278351e-10
113.696	0.341	-0.315	6.84170003384059e-09	1.06335083074267e-09	-1.06335083074267e-09
114.400	0.331	-0.363	6.51842036538903e-09	9.71710008026697e-10	-9.71710008026697e-10
115.115	0.359	-0.385	5.88402552352399e-09	9.03685081334269e-10	-9.03684988547677e-10
115.864	0.387	-0.39	5.44022770826534e-09	8.27998443161056e-10	-8.27998443161056e-10
116.645	0.484	-0.393	4.76325891338187e-09	7.10065351489111e-10	-7.10065351489111e-10
117.563	0.384	-0.434	5.19059437908905e-09	7.90004572524653e-10	-7.90004481773062e-10
118.327	0.360	-0.38	6.06157430573399e-09	9.03606924833425e-10	-9.03606924833425e-10
119.058	0.343	-0.37	6.28298777779989e-09	9.36613296821141e-10	-9.36613296821141e-10
119.877	0.374	-0.477	5.17356992218301e-09	7.71230997550545e-10	-7.71230904999867e-10
120.608	0.249	-0.357	7.2310075084845e-09	1.10055384874273e-09	-1.10055384874273e-09
121.322	0.453	-0.464	5.03139399320538e-09	7.5003666664096e-10	-7.50036569668328e-10
122.181	0.379	-0.407	6.05384806129072e-09	9.02455176429528e-10	-9.02455076288227e-10
123.076	0.488	-0.516	4.74488209191243e-09	7.22167431496117e-10	-7.2216732978089e-10
124.007	0.376	-0.443	5.99899894463886e-09	8.94278818918432e-10	-8.9427871564233e-10
124.786	0.448	-0.404	5.48960348875535e-09	8.18342442985711e-10	-8.18342344575721e-10
125.990	0.698	-0.755	2.9887451903196e-09	4.45536216246102e-10	-4.45536216246102e-10
127.234	0.577	-0.546	3.81523229800644e-09	5.68741819879961e-10	-5.68741729758762e-10
128.292	0.656	-0.481	3.67418897617091e-09	5.71049918611614e-10	-5.71049827939078e-10
129.541	0.605	-0.594	3.70183269744702e-09	5.51837064630119e-10	-5.51837064630119e-10
130.828	0.512	-0.682	3.82030197229919e-09	5.81446978740414e-10	-5.81446978740414e-10
132.081	0.687	-0.74	3.36932657282934e-09	5.02270064768433e-10	-5.0226996361197e-10
133.516	0.623	-0.749	3.63782089203359e-09	5.42294832749582e-10	-5.42294727753512e-10
134.933	0.652	-0.794	3.5601918486084e-09	5.3072251955885e-10	-5.30722411206693e-10
136.242	0.528	-0.657	4.15841880712479e-09	6.19901123886371e-10	-6.1990102020969e-10
137.427	0.815	-0.657	3.21868110525579e-09	4.79813175578322e-10	-4.79813075923723e-10
139.165	1.092	-0.924	2.44596585453079e-09	3.7227418282416e-10	-3.7227418282416e-10
140.847	0.672	-0.589	4.36448726733821e-09	6.78337420278174e-10	-6.78337420278174e-10
142.444	1.044	-0.925	3.14681259184439e-09	4.89084086500717e-10	-4.89084086500717e-10
144.488	0.767	-1	3.24397937638903e-09	4.93731125215633e-10	-4.93731125215633e-10
146.216	0.950	-0.961	2.73565079444233e-09	4.0780705787135e-10	-4.07806947871294e-10
148.331	1.131	-1.165	2.04242077629754e-09	3.17437187574491e-10	-3.17437187574491e-10
150.413	1.110	-0.951	2.4535475673033e-09	3.73428061368651e-10	-3.73427953353993e-10
152.819	1.358	-1.296	2.03642800161581e-09	3.09942855467894e-10	-3.09942739958255e-10
155.467	1.490	-1.289	1.98211653892703e-09	3.01676647818612e-10	-3.01676530116219e-10
158.182	1.448	-1.226	2.092275789513e-09	3.11898300699359e-10	-3.11898300699359e-10
161.376	1.880	-1.745	1.49890351644973e-09	2.23443447813785e-10	-2.23443447813785e-10
165.193	1.278	-1.937	1.56358552281712e-09	2.33085829156991e-10	-2.33085829156991e-10
168.457	2.261	-1.986	1.05706499520434e-09	1.67803211540621e-10	-1.67803211540621e-10
172.579	1.681	-1.861	8.78400607562635e-10	1.57309043178393e-10	-1.57309043178393e-10
176.525	2.293	-2.265	9.33255788729355e-10	1.39121745213618e-10	-1.39121745213618e-10
181.404	1.794	-2.586	7.05210860179331e-10	1.28753386822309e-10	-1.28753386822309e-10
186.342	2.998	-3.144	5.13346039917565e-10	9.66958345333818e-11	-9.66958345333818e-11
191.393	2.258	-2.053	6.57459737740364e-10	1.27824156953262e-10	-1.27824156953262e-10
197.158	2.134	-3.507	4.85149751038993e-10	8.85758687652168e-11	-8.85758687652168e-11
202.184	4.004	-2.892	4.00982750827236e-10	7.32091403201773e-11	-7.32091403201773e-11
209.637	3.902	-3.449	3.72952118560514e-10	7.02507084257455e-11	-7.02507084257455e-11
217.252	4.217	-3.712	3.25997949768129e-10	6.33809550850879e-11	-6.33809550850879e-11
223.939	3.511	-2.471	4.3963851036202e-10	8.02666923189224e-11	-8.02666923189224e-11
231.143	3.238	-3.693	3.59178182607791e-10	6.7656187111972e-11	-6.7656187111972e-11
NO NO NO NO NO NO
! xrtpcflux
247.960	10.704	-9.355	3.54843308965763e-10	7.42692634157893e-11	-7.42692634157893e-11
269.657	9.065	-10.994	3.47137570496299e-10	7.26564427923475e-11	-7.26564427923475e-11
290.025	16.277	-11.303	2.22793933117317e-10	5.02528900115586e-11	-5.02528900115586e-11
326.827	17.085	-20.525	1.86981010277989e-10	3.92094232556016e-11	-3.92094232556016e-11
355.623	10.855	-11.711	2.78320274483881e-10	6.25046391142139e-11	-6.25046391142139e-11
388.147	13.433	-21.669	2.19877268152818e-10	4.50446129707658e-11	-4.50446129707658e-11
420.823	18.367	-19.243	1.76332023642192e-10	3.96003056889241e-11	-3.96003056889241e-11
450.415	11.340	-11.226	2.85475131119568e-10	6.39725246466081e-11	-6.39725246466081e-11
478.492	13.351	-16.737	2.16606717303856e-10	4.84347339664816e-11	-4.84347339664816e-11
503.146	16.278	-11.303	2.545894465361e-10	5.47088371532448e-11	-5.47088371532448e-11
542.043	20.005	-22.62	1.52488044455684e-10	3.33443013682839e-11	-3.33443013682839e-11
579.493	17.657	-17.445	1.94627944228431e-10	4.15765594086068e-11	-4.15765594086068e-11
614.900	12.338	-17.75	2.04465905905362e-10	4.5918558229114e-11	-4.5918558229114e-11
637.741	9.555	-10.503	3.12964059518616e-10	7.0284866085092e-11	-7.0284866085092e-11
669.149	15.757	-21.853	2.00164854620647e-10	4.10062719462682e-11	-4.10062719462682e-11
712.049	20.496	-27.143	1.36579219040534e-10	2.98655448113185e-11	-2.98655448113185e-11
749.877	12.756	-17.332	2.35119673957857e-10	4.90258464239215e-11	-4.90258464239215e-11
779.753	15.474	-17.121	1.89614999937826e-10	4.27691142570241e-11	-4.27691142570241e-11
822.448	17.912	-27.22	1.40050275544058e-10	3.15894201958811e-11	-3.15894201958811e-11
864.796	18.188	-24.436	1.60423142757073e-10	3.55191525328586e-11	-3.55191525328586e-11
897.117	13.447	-14.133	2.45425647605017e-10	5.56001140822246e-11	-5.56001140822246e-11
926.699	13.953	-16.135	2.29933446638781e-10	5.186324624483e-11	-5.186324624483e-11
957.287	15.961	-16.635	2.02856430599349e-10	4.5656262584672e-11	-4.5656262584672e-11
989.853	13.481	-16.606	2.35673886596193e-10	5.06440546519439e-11	-5.06440546519439e-11
1024.930	18.522	-21.595	1.7313116671106e-10	3.72042337295573e-11	-3.72042337295573e-11
1061.939	19.122	-18.487	1.65705125212094e-10	3.72137328774229e-11	-3.72137328774229e-11
1095.652	12.989	-14.591	2.35127777971556e-10	5.17352464892717e-11	-5.17352464892717e-11
1126.628	17.116	-17.986	1.76735449989563e-10	3.97772972922424e-11	-3.97772972922424e-11
1167.236	24.148	-23.491	1.27068591306413e-10	2.88500099692217e-11	-2.88500099692217e-11
1207.150	11.814	-15.767	2.40160300417826e-10	5.39347496672787e-11	-5.39347496672787e-11
1248.733	20.377	-29.769	1.42480610517293e-10	3.20676660253567e-11	-3.20676660253567e-11
