## BAT - batSNR4flux

## XRT - xrtwtflux
176.448	0.306	-0.326	4.47520280680078e-09	6.67126153310107e-10	-6.67126747791788e-10
177.058	0.368	-0.305	5.78771867066617e-09	7.29187145302658e-10	-7.29188314792024e-10
177.717	0.301	-0.291	6.70163927354306e-09	8.46388164232061e-10	-8.46388738673384e-10
178.302	0.257	-0.284	4.91812995060895e-09	7.5147787712162e-10	-7.51479016058379e-10
178.846	0.313	-0.286	4.35564031270742e-09	6.8231959441309e-10	-6.82320163719641e-10
179.481	0.256	-0.323	4.43246429609533e-09	7.12041586384454e-10	-7.12042155502785e-10
180.054	0.380	-0.317	5.70171410334949e-09	7.01835929188198e-10	-7.01837069669017e-10
180.713	0.234	-0.279	5.54428639176062e-09	8.08720061026067e-10	-8.08721205168704e-10
181.207	0.281	-0.26	4.84416491636988e-09	7.58848333115974e-10	-7.58848904275556e-10
181.813	0.318	-0.326	4.18454585986711e-09	6.23797379921818e-10	-6.23797946753725e-10
182.374	0.270	-0.242	5.24706403778286e-09	7.92548999373246e-10	-7.92549562240774e-10
182.881	0.274	-0.237	5.49167416095809e-09	8.11211540451543e-10	-8.11212102641183e-10
183.413	0.281	-0.258	4.95315237634742e-09	7.38375102013806e-10	-7.38375663605895e-10
183.997	0.352	-0.303	5.92170806358535e-09	7.47886870986502e-10	-7.47887992864208e-10
184.654	0.345	-0.306	6.17787394782809e-09	7.54751528032818e-10	-7.54752664565595e-10
185.273	0.259	-0.273	7.65502921459069e-09	9.35215205963792e-10	-9.35216931699332e-10
185.789	0.249	-0.258	8.26728316128275e-09	9.95269379079054e-10	-9.95271104084304e-10
186.308	0.238	-0.269	7.99876709275122e-09	9.77210631187374e-10	-9.77211777051433e-10
186.827	0.252	-0.282	7.59049997536781e-09	9.27332246779791e-10	-9.27333391210553e-10
187.352	0.260	-0.272	8.6611667006715e-09	1.00135393432843e-09	-1.00135565060271e-09
187.870	0.249	-0.258	8.94166473857161e-09	1.03250078651705e-09	-1.03250250256108e-09
188.348	0.278	-0.229	8.34387372816728e-09	9.97289463536072e-10	-9.97290607366843e-10
188.983	0.274	-0.358	6.40001061613843e-09	7.81890313718252e-10	-7.81891455486494e-10
189.543	0.255	-0.286	7.35856109436363e-09	9.14003639340468e-10	-9.14004776958237e-10
190.079	0.275	-0.281	7.17958601351464e-09	8.77130956616193e-10	-8.77132650629942e-10
190.586	0.294	-0.231	7.50438830529229e-09	9.40315332489777e-10	-9.40317015961242e-10
191.196	0.317	-0.317	6.27489950198687e-09	7.66605231605189e-10	-7.66606354217833e-10
191.837	0.310	-0.324	6.27664654745032e-09	7.66818668360902e-10	-7.66819791286102e-10
192.399	0.249	-0.253	8.18097495113714e-09	9.84879076003256e-10	-9.84880764668451e-10
192.911	0.243	-0.262	9.58770625461491e-09	1.0732044459559e-09	-1.07320670390167e-09
193.403	0.254	-0.25	7.95689262496895e-09	9.80789355387187e-10	-9.80790483513182e-10
193.975	0.244	-0.318	7.08370373139713e-09	8.65417037953005e-10	-8.65418725332558e-10
194.524	0.341	-0.305	6.15971233659325e-09	7.5253299019619e-10	-7.52534113846827e-10
195.128	0.302	-0.263	4.72767001288722e-09	7.04762182503389e-10	-7.04762744938993e-10
195.723	0.215	-0.292	5.18767203210454e-09	7.92664032598876e-10	-7.92664595634471e-10
196.251	0.286	-0.313	6.72746065159248e-09	8.21894463339058e-10	-8.21895602680946e-10
196.803	0.362	-0.266	5.65597747983713e-09	7.42670237684643e-10	-7.42670817208939e-10
197.423	0.316	-0.257	5.00482970694224e-09	7.55960813845154e-10	-7.55961404606153e-10
198.057	0.324	-0.319	6.73117885035061e-09	8.36076764781697e-10	-8.36077970205845e-10
198.655	0.316	-0.275	7.54978721312244e-09	9.22358652667766e-10	-9.22359881374286e-10
199.316	0.289	-0.345	7.10576578915135e-09	8.82604502047567e-10	-8.82605756928942e-10
200.009	0.352	-0.405	3.95311850064208e-09	6.04027079257732e-10	-6.04027703340265e-10
200.734	0.374	-0.373	3.80452559259207e-09	5.95986766626647e-10	-5.95987371022494e-10
201.402	0.349	-0.294	4.45475937217407e-09	6.64078898666023e-10	-6.6407948553316e-10
202.068	0.257	-0.318	4.8122188617965e-09	7.53844299704876e-10	-7.53844887630644e-10
202.620	0.272	-0.295	5.20041086767814e-09	7.7523486911179e-10	-7.75235474503902e-10
203.201	0.326	-0.309	4.70751765880467e-09	7.19297807271074e-10	-7.19298431554233e-10
203.944	0.443	-0.416	3.66508050664264e-09	5.46360029184377e-10	-5.46360610592804e-10
204.724	0.362	-0.337	4.40045297389948e-09	6.55983134727679e-10	-6.5598376582537e-10
205.478	0.363	-0.392	3.98807821009411e-09	5.94509912269298e-10	-5.94510591037975e-10
