READ TERR 1 2
! batSNR4flux
0.0809999895095825	0.08	-0.08	1.14769746982086e-07	2.47330122463451e-08	-2.47330122463451e-08
0.200999964475632	0.04	-0.04	1.44125515686597e-07	3.59704345055011e-08	-3.59704345055011e-08
0.48099998553594	0.24	-0.24	5.23997460630699e-08	1.34287800066331e-08	-1.34287800066331e-08
0.800999973416328	0.08	-0.08	1.03864195090704e-07	2.38607044276467e-08	-2.38607044276467e-08
0.920999993085861	0.04	-0.04	1.60990662079303e-07	3.46478372942662e-08	-3.46478372942662e-08
1.0209999871254	0.06	-0.06	6.94273577753639e-08	2.99866224690282e-08	-2.99866224690282e-08
1.14099997202555	0.06	-0.06	1.04372228238517e-07	2.52959230493557e-08	-2.52959230493557e-08
1.44099998394648	0.24	-0.24	6.63592559478791e-08	1.34786125027408e-08	-1.34786125027408e-08
1.92099998315175	0.24	-0.24	6.04447112868583e-08	1.40263436641722e-08	-1.40263436641722e-08
2.24099997103214	0.08	-0.08	1.19219833376088e-07	2.55580502277958e-08	-2.55580502277958e-08
2.96099998287857	0.64	-0.64	2.11422841061528e-08	8.83179411504862e-09	-8.83179411504862e-09
3.68099998354912	0.08	-0.08	1.15362849669292e-07	2.82996617726403e-08	-2.82996617726403e-08
4.26099998235702	0.5	-0.5	3.43800623949375e-08	1.06430270866841e-08	-1.06430270866841e-08
4.86099998474121	0.1	-0.1	1.02472016376431e-07	2.55092032060552e-08	-2.55092032060552e-08
NO NO NO NO NO NO
! xrtpcflux_nosys
152.939	16.229	-16.366	2.07383593204342e-10	4.6667751896509e-11	-4.6667751896509e-11
187.791	16.479	-18.623	1.92609815780083e-10	4.11830339656927e-11	-4.11830339656927e-11
215.762	18.596	-11.491	1.87054324876576e-10	4.20930182604889e-11	-4.20930182604889e-11
254.204	20.271	-19.846	1.30235344077016e-10	2.91676531844254e-11	-2.91676531844254e-11
301.775	30.368	-27.3	9.42628190872759e-11	2.07574968957975e-11	-2.07574968957975e-11
351.235	18.518	-19.091	1.43357471885234e-10	3.14728769608427e-11	-3.14728769608427e-11
387.551	24.826	-17.798	1.21432387361175e-10	2.74133344328947e-11	-2.74133344328947e-11
435.200	12.280	-22.823	1.57592273364786e-10	3.55764247206647e-11	-3.55764247206647e-11
467.000	13.075	-19.521	1.98076604909457e-10	4.24131018682082e-11	-4.24131018682082e-11
494.256	15.907	-14.181	1.98343511492298e-10	4.3544580787985e-11	-4.3544580787985e-11
527.705	15.052	-17.543	1.73166317450253e-10	3.80748616183438e-11	-3.80748616183438e-11
561.675	18.692	-18.918	1.52500549669931e-10	3.34294791098188e-11	-3.34294791098188e-11
595.253	17.709	-14.886	1.81468939766609e-10	3.97194851491587e-11	-3.97194851491587e-11
628.718	16.840	-15.755	1.69775699243496e-10	3.82657274370834e-11	-3.82657274370834e-11
657.064	13.567	-11.506	2.16436707231592e-10	4.87049674408441e-11	-4.87049674408441e-11
685.372	20.361	-14.742	1.52585867959955e-10	3.42819762271435e-11	-3.42819762271435e-11
724.221	16.615	-18.488	1.50306750093838e-10	3.36628775811146e-11	-3.36628775811146e-11
761.267	32.222	-20.431	1.02538638869171e-10	2.25799143708963e-11	-2.25799143708963e-11
823.442	27.715	-29.953	9.86524598088982e-11	2.22352678140732e-11	-2.22352678140732e-11
890.742	45.664	-39.585	7.6134218461795e-11	1.71872860346179e-11	-1.71872860346179e-11
961.019	20.519	-24.613	1.53865823898958e-10	3.46797907801724e-11	-3.46797907801724e-11
1006.685	32.521	-25.147	1.13043262083902e-10	2.56423509787003e-11	-2.56423509787003e-11
1074.030	25.352	-34.824	9.80982217536062e-11	2.20400502051389e-11	-2.20400502051389e-11
1140.727	31.367	-41.345	7.85169345531094e-11	1.72376987734701e-11	-1.72376987734701e-11
1213.642	36.178	-41.549	6.6417144598135e-11	1.49697507942975e-11	-1.49697507942975e-11
1305.860	54.275	-56.04	7.00287530447997e-11	1.2963181081172e-11	-1.2963181081172e-11
5147.814	69.300	-43.529	1.52330133257064e-11	3.42340328369435e-12	-3.42340328369435e-12
5279.541	67.953	-62.427	1.99335646261045e-11	4.51574057843335e-12	-4.51574057843335e-12
5407.770	65.090	-60.276	2.40932243701611e-11	5.43543314936536e-12	-5.43543314936536e-12
5518.276	37.325	-45.416	2.42326079598484e-11	5.20923148554141e-12	-5.20923148554141e-12
5606.160	57.256	-50.559	1.76895452255424e-11	3.975474306324e-12	-3.975474306324e-12
5691.844	31.747	-28.429	3.26111854262264e-11	7.32890260855244e-12	-7.32890260855244e-12
5796.504	54.959	-72.914	1.51773966453142e-11	3.31515208714513e-12	-3.31515208714513e-12
5892.144	47.076	-40.68	1.96162222968159e-11	4.4040205722659e-12	-4.4040205722659e-12
5970.898	36.019	-31.678	2.63149388694404e-11	5.93187949653851e-12	-5.93187949653851e-12
6069.505	42.719	-62.589	1.76604751133259e-11	3.97295323714844e-12	-3.97295323714844e-12
6149.174	33.255	-36.95	2.74527032132033e-11	6.15717087054604e-12	-6.15717087054604e-12
6231.040	36.637	-48.611	2.29857300625488e-11	5.17617024784417e-12	-5.17617024784417e-12
6323.340	57.162	-55.663	2.2352439572667e-11	4.41094667801312e-12	-4.41094667801312e-12
23062.644	484.817	-513.089	4.72358743084685e-12	9.10436796543625e-13	-9.10436796543625e-13
27950.237	162.650	-238.52	3.96977594565029e-12	1.03949466483021e-12	-1.03949466483021e-12
28287.307	179.111	-174.421	4.56818579187697e-12	1.1907976912923e-12	-1.1907976912923e-12
28701.332	138.676	-234.914	4.31275734113438e-12	1.13250980379931e-12	-1.13250980379931e-12
29111.680	375.205	-271.672	3.14911134196005e-12	7.39394623126258e-13	-7.39394623126258e-13
34571.386	855.986	-648.394	2.34270363382953e-12	4.62600608683276e-13	-4.62600608683276e-13
