## BAT - batSNR4flux
4.76100003143152	0.960000000000001	-0.960000000000001	2.82941807097154e-08	5.73284619903689e-09	-5.73284619903689e-09
6.68100003321965	0.960000000000001	-0.960000000000001	2.25565285743143e-08	5.78312278684788e-09	-5.78312278684788e-09
8.60100003252426	0.960000000000001	-0.960000000000001	2.34808369451994e-08	5.85775109675246e-09	-5.85775109675246e-09

## XRT - xrtwtflux

## XRT - xrtpcflux
187.819	17.342	-22.776	4.27161722745713e-11	9.34821243344435e-12	-9.34821243344435e-12
236.105	26.723	-30.945	2.74669341486108e-11	6.17273678698035e-12	-6.17273678698035e-12
305.245	35.310	-42.416	1.325591275154e-11	2.9762564847857e-12	-2.9762564847857e-12
389.619	61.257	-49.065	7.3272947603921e-12	1.646880987608e-12	-1.646880987608e-12
528.587	170.513	-77.711	2.86094899607557e-12	6.82107243843832e-13	-6.82107243843832e-13
876.074	224.196	-176.973	1.43863796306387e-12	3.81364391270636e-13	-3.81364391270636e-13
1559.320	536.344	-459.05	1.04279132316411e-12	2.04873419167328e-13	-2.04873419167328e-13
173117.997	92107.035	-69296.525	6.91364413708415e-14	1.93789699817058e-14	-1.93789699817058e-14
